State,City,Zipcode,Date,Sales
TX,Dallas,75231,2018-10-03 00:00:00,$612.75
TX,Houston,77040,2018-10-03 00:00:00,$20.65
TX,Houston,77082,2018-10-03 00:00:00,$80.55
TX,San Antonio,78232,2018-10-03 00:00:00,$84.8
TX,San Antonio,78258,2018-10-03 00:00:00,$83.4
TX,Austin,78748,2018-10-04 00:00:00,$5.49
TX,Fort Worth,76120,2018-10-04 00:00:00,$149.5
TX,Houston,77063,2018-10-04 00:00:00,$399.45
TX,Arlington,76015,2018-10-05 00:00:00,$208.35
TX,Austin,78748,2018-10-05 00:00:00,$8.85
TX,Austin,78749,2018-10-05 00:00:00,$129.75
TX,Austin,78758,2018-10-05 00:00:00,$419.7
TX,Dallas,75204,2018-10-05 00:00:00,$1249.75
TX,Dallas,75220,2018-10-05 00:00:00,$29.9
TX,Dallas,75231,2018-10-05 00:00:00,$90.65
TX,Dallas,75237,2018-10-05 00:00:00,$74.75
TX,El Paso,79925,2018-10-05 00:00:00,$225.5
TX,El Paso,79936,2018-10-05 00:00:00,$209.65
TX,Fort Worth,76132,2018-10-05 00:00:00,$179.85
TX,Houston,77042,2018-10-05 00:00:00,$483.4
TX,San Antonio,78250,2018-10-05 00:00:00,$250
TX,San Antonio,78253,2018-10-05 00:00:00,$137.5
TX,Austin,78704,2018-10-06 00:00:00,$62.9
TX,Austin,78753,2018-10-06 00:00:00,$119.7
TX,Dallas,75220,2018-10-06 00:00:00,$110.55
TX,El Paso,79925,2018-10-06 00:00:00,$799.95
TX,El Paso,79936,2018-10-06 00:00:00,$859.25
TX,Fort Worth,76132,2018-10-06 00:00:00,$104.65
TX,Houston,77082,2018-10-06 00:00:00,$287.25
TX,Lubbock,79407,2018-10-06 00:00:00,$51.8
TX,El Paso,79936,2018-10-07 00:00:00,$524.3
TX,Houston,77007,2018-10-07 00:00:00,$349.75
TX,Houston,77024,2018-10-07 00:00:00,$159.6
TX,San Antonio,78232,2018-10-07 00:00:00,$87.35
TX,Austin,78704,2018-10-08 00:00:00,$86.55
TX,Austin,78758,2018-10-08 00:00:00,$179.7
TX,El Paso,79912,2018-10-08 00:00:00,$400.3
TX,El Paso,79936,2018-10-08 00:00:00,$8.85
TX,Fort Worth,76132,2018-10-08 00:00:00,$74.75
TX,Houston,77069,2018-10-08 00:00:00,$380.15
TX,San Antonio,78253,2018-10-08 00:00:00,$223.6
TX,Austin,78704,2018-10-09 00:00:00,$19.27
TX,Austin,78759,2018-10-09 00:00:00,$17.43
TX,Dallas,75204,2018-10-09 00:00:00,$22.41
TX,Dallas,75220,2018-10-09 00:00:00,$414.55
TX,Dallas,75237,2018-10-09 00:00:00,$399.6
TX,El Paso,79925,2018-10-09 00:00:00,$179.7
TX,Houston,77082,2018-10-09 00:00:00,$459.55
TX,San Antonio,78223,2018-10-09 00:00:00,$227.5
TX,San Antonio,78258,2018-10-09 00:00:00,$172.65
TX,Austin,78704,2018-10-10 00:00:00,$89.7
TX,Austin,78730,2018-10-10 00:00:00,$179.7
TX,Austin,78748,2018-10-10 00:00:00,$261.25
TX,Austin,78753,2018-10-10 00:00:00,$170.5
TX,El Paso,79925,2018-10-10 00:00:00,$101.75
TX,Fort Worth,76120,2018-10-10 00:00:00,$419.3
TX,San Antonio,78250,2018-10-10 00:00:00,$119.4
TX,Austin,78704,2018-10-11 00:00:00,$39.9
TX,Dallas,75204,2018-10-11 00:00:00,$1150
TX,Dallas,75231,2018-10-11 00:00:00,$270.85
TX,El Paso,79912,2018-10-11 00:00:00,$439.35
TX,El Paso,79925,2018-10-11 00:00:00,$116.55
TX,Fort Worth,76120,2018-10-11 00:00:00,$539.25
TX,Fort Worth,76132,2018-10-11 00:00:00,$499.3
TX,Houston,77007,2018-10-11 00:00:00,$79.8
TX,Houston,77024,2018-10-11 00:00:00,$312.3
TX,Houston,77040,2018-10-11 00:00:00,$19.95
TX,Houston,77063,2018-10-11 00:00:00,$353.6
TX,Houston,77082,2018-10-11 00:00:00,$211.6
TX,Houston,77096,2018-10-11 00:00:00,$131.6
TX,San Antonio,78209,2018-10-11 00:00:00,$195.65
TX,San Antonio,78253,2018-10-11 00:00:00,$304.4
TX,San Antonio,78258,2018-10-11 00:00:00,$117.75
TX,Houston,77042,2018-10-12 00:00:00,$516.15
TX,Lubbock,79423,2018-10-12 00:00:00,$159.6
TX,Austin,78704,2018-10-13 00:00:00,$47.7
TX,Dallas,75237,2018-10-13 00:00:00,$529.9
TX,Fort Worth,76132,2018-10-13 00:00:00,$55.9
TX,Houston,77063,2018-10-13 00:00:00,$289.3
TX,Houston,77069,2018-10-13 00:00:00,$249.3
TX,Houston,77094,2018-10-13 00:00:00,$109.7
TX,San Antonio,78244,2018-10-13 00:00:00,$899.1
TX,San Antonio,78250,2018-10-13 00:00:00,$15
TX,Austin,78704,2018-10-14 00:00:00,$78.54
TX,El Paso,79936,2018-10-14 00:00:00,$8.85
TX,Lubbock,79407,2018-10-14 00:00:00,$199.5
TX,Austin,78717,2018-10-15 00:00:00,$129.5
TX,Austin,78749,2018-10-15 00:00:00,$17.7
TX,El Paso,79925,2018-10-15 00:00:00,$270.65
TX,Fort Worth,76120,2018-10-15 00:00:00,$27.39
TX,Fort Worth,76132,2018-10-15 00:00:00,$190.55
TX,Houston,77040,2018-10-15 00:00:00,$199.55
TX,Houston,77094,2018-10-15 00:00:00,$1466.8
TX,San Antonio,78250,2018-10-15 00:00:00,$376.35
TX,Austin,78723,2018-10-16 00:00:00,$539.45
TX,Austin,78749,2018-10-16 00:00:00,$368.65
TX,Dallas,75204,2018-10-16 00:00:00,$77.7
TX,El Paso,79912,2018-10-16 00:00:00,$14.95
TX,El Paso,79925,2018-10-16 00:00:00,$4.98
TX,El Paso,79936,2018-10-16 00:00:00,$271.15
TX,Houston,77007,2018-10-16 00:00:00,$304.15
TX,Houston,77025,2018-10-16 00:00:00,$500.1
TX,Amarillo,79121,2018-10-17 00:00:00,$609.55
TX,Austin,78749,2018-10-17 00:00:00,$52.31
TX,Dallas,75237,2018-10-17 00:00:00,$25.9
TX,El Paso,79936,2018-10-17 00:00:00,$1449.55
TX,Fort Worth,76132,2018-10-17 00:00:00,$60.19
TX,Houston,77082,2018-10-17 00:00:00,$91.7
TX,San Antonio,78244,2018-10-17 00:00:00,$154.95
TX,Dallas,75231,2018-10-18 00:00:00,$42.85
TX,Houston,77094,2018-10-18 00:00:00,$89.85
TX,Amarillo,79121,2018-10-19 00:00:00,$89.85
TX,Arlington,76015,2018-10-19 00:00:00,$23.6
TX,Austin,78749,2018-10-19 00:00:00,$29.9
TX,Dallas,75204,2018-10-19 00:00:00,$199.8
TX,Dallas,75220,2018-10-19 00:00:00,$439.35
TX,El Paso,79912,2018-10-19 00:00:00,$99.9
TX,Fort Worth,76120,2018-10-19 00:00:00,$615.55
TX,Fort Worth,76132,2018-10-19 00:00:00,$151.65
TX,Houston,77007,2018-10-19 00:00:00,$136.5
TX,Houston,77024,2018-10-19 00:00:00,$82.9
TX,Houston,77063,2018-10-19 00:00:00,$224.35
TX,Houston,77096,2018-10-19 00:00:00,$92.45
TX,San Antonio,78209,2018-10-19 00:00:00,$22.65
TX,San Antonio,78232,2018-10-19 00:00:00,$53.1
TX,San Antonio,78245,2018-10-19 00:00:00,$225.7
TX,Austin,78704,2018-10-20 00:00:00,$360.85
TX,Austin,78753,2018-10-20 00:00:00,$259.45
TX,El Paso,79936,2018-10-20 00:00:00,$51.8
TX,Fort Worth,76120,2018-10-20 00:00:00,$572.95
TX,Houston,77007,2018-10-20 00:00:00,$1000
TX,Houston,77042,2018-10-20 00:00:00,$277.5
TX,Houston,77063,2018-10-20 00:00:00,$90.65
TX,Austin,78753,2018-10-21 00:00:00,$49.9
TX,Houston,77024,2018-10-21 00:00:00,$61.8
TX,Houston,77082,2018-10-21 00:00:00,$184.6
TX,Houston,77096,2018-10-21 00:00:00,$100
TX,Lubbock,79423,2018-10-21 00:00:00,$29.9
TX,San Antonio,78244,2018-10-21 00:00:00,$342.05
TX,Austin,78753,2018-10-22 00:00:00,$842.05
TX,Austin,78758,2018-10-22 00:00:00,$179.7
TX,Dallas,75237,2018-10-22 00:00:00,$317.05
TX,Fort Worth,76120,2018-10-22 00:00:00,$366.55
TX,Houston,77025,2018-10-22 00:00:00,$1010
TX,Houston,77040,2018-10-22 00:00:00,$359.2
TX,Houston,77082,2018-10-22 00:00:00,$276.8
TX,Lubbock,79423,2018-10-22 00:00:00,$527.25
TX,San Antonio,78209,2018-10-22 00:00:00,$106.62
TX,San Antonio,78232,2018-10-22 00:00:00,$867.4
TX,Austin,78749,2018-10-23 00:00:00,$472.75
TX,Austin,78753,2018-10-23 00:00:00,$199.3
TX,Dallas,75204,2018-10-23 00:00:00,$77.7
TX,Dallas,75220,2018-10-23 00:00:00,$255.65
TX,Dallas,75237,2018-10-23 00:00:00,$77.7
TX,Fort Worth,76120,2018-10-23 00:00:00,$179.55
TX,Houston,77025,2018-10-23 00:00:00,$116.55
TX,Houston,77042,2018-10-23 00:00:00,$103.6
TX,Houston,77094,2018-10-23 00:00:00,$104.6
TX,Lubbock,79407,2018-10-23 00:00:00,$236.15
TX,San Antonio,78223,2018-10-23 00:00:00,$479.4
TX,San Antonio,78244,2018-10-23 00:00:00,$333.1
TX,San Antonio,78250,2018-10-23 00:00:00,$185.4
TX,Austin,78704,2018-10-24 00:00:00,$484.3
TX,Austin,78723,2018-10-24 00:00:00,$464.4
TX,Austin,78753,2018-10-24 00:00:00,$1832.45
TX,Dallas,75204,2018-10-24 00:00:00,$60.88
TX,Houston,77040,2018-10-24 00:00:00,$459.4
TX,San Antonio,78209,2018-10-24 00:00:00,$418.4
TX,Amarillo,79121,2018-10-25 00:00:00,$694.4
TX,Austin,78704,2018-10-25 00:00:00,$159.8
TX,Austin,78723,2018-10-25 00:00:00,$337.3
TX,Austin,78749,2018-10-25 00:00:00,$628.5
TX,Austin,78753,2018-10-25 00:00:00,$690.3
TX,Dallas,75237,2018-10-25 00:00:00,$119.7
TX,El Paso,79925,2018-10-25 00:00:00,$219.7
TX,Fort Worth,76120,2018-10-25 00:00:00,$192.5
TX,Houston,77063,2018-10-25 00:00:00,$208.38
TX,Houston,77069,2018-10-25 00:00:00,$412.3
TX,Houston,77096,2018-10-25 00:00:00,$152.7
TX,San Antonio,78223,2018-10-25 00:00:00,$49.95
TX,San Antonio,78232,2018-10-25 00:00:00,$167.7
TX,San Antonio,78245,2018-10-25 00:00:00,$228.51
TX,San Antonio,78258,2018-10-25 00:00:00,$79.8
TX,Austin,78723,2018-10-26 00:00:00,$539.5
TX,Austin,78753,2018-10-26 00:00:00,$94.74
TX,Austin,78758,2018-10-26 00:00:00,$142.6
TX,Dallas,75204,2018-10-26 00:00:00,$134.55
TX,Dallas,75231,2018-10-26 00:00:00,$208.35
TX,Houston,77007,2018-10-26 00:00:00,$179.55
TX,Houston,77069,2018-10-26 00:00:00,$310.1
TX,Houston,77096,2018-10-26 00:00:00,$194.25
TX,Austin,78704,2018-10-27 00:00:00,$243.35
TX,Austin,78748,2018-10-27 00:00:00,$44.85
TX,Dallas,75231,2018-10-27 00:00:00,$371.5
TX,El Paso,79912,2018-10-27 00:00:00,$129.5
TX,Fort Worth,76120,2018-10-27 00:00:00,$376.05
TX,Fort Worth,76132,2018-10-27 00:00:00,$341.45
TX,Houston,77007,2018-10-27 00:00:00,$405.55
TX,Houston,77082,2018-10-27 00:00:00,$463.25
TX,San Antonio,78232,2018-10-27 00:00:00,$85.75
TX,San Antonio,78250,2018-10-27 00:00:00,$377.89
TX,San Antonio,78258,2018-10-27 00:00:00,$765.7
TX,Austin,78717,2018-10-28 00:00:00,$44.85
TX,Austin,78749,2018-10-28 00:00:00,$17.43
TX,Austin,78753,2018-10-28 00:00:00,$489.5
TX,El Paso,79925,2018-10-28 00:00:00,$366.55
TX,El Paso,79936,2018-10-28 00:00:00,$1453.25
TX,Houston,77025,2018-10-28 00:00:00,$27.85
TX,Houston,77042,2018-10-28 00:00:00,$299.7
TX,Houston,77082,2018-10-28 00:00:00,$209.55
TX,Lubbock,79423,2018-10-28 00:00:00,$299.95
TX,San Antonio,78245,2018-10-28 00:00:00,$49.9
TX,Austin,78704,2018-10-29 00:00:00,$100
TX,Austin,78717,2018-10-29 00:00:00,$619.45
TX,Austin,78748,2018-10-29 00:00:00,$49.95
TX,Austin,78753,2018-10-29 00:00:00,$151.8
TX,El Paso,79912,2018-10-29 00:00:00,$229.7
TX,Fort Worth,76120,2018-10-29 00:00:00,$70.52
TX,Houston,77040,2018-10-29 00:00:00,$689.15
TX,Houston,77063,2018-10-29 00:00:00,$328.28
TX,Houston,77069,2018-10-29 00:00:00,$509.15
TX,Lubbock,79407,2018-10-29 00:00:00,$77.7
TX,Lubbock,79423,2018-10-29 00:00:00,$874.85
TX,San Antonio,78258,2018-10-29 00:00:00,$25
TX,Austin,78704,2018-10-30 00:00:00,$1329.2
TX,Austin,78717,2018-10-30 00:00:00,$463.9
TX,Austin,78730,2018-10-30 00:00:00,$249.55
TX,Austin,78753,2018-10-30 00:00:00,$129.2
TX,Austin,78759,2018-10-30 00:00:00,$12.95
TX,Dallas,75220,2018-10-30 00:00:00,$806.2
TX,El Paso,79912,2018-10-30 00:00:00,$159.6
TX,Fort Worth,76120,2018-10-30 00:00:00,$32.9
TX,Fort Worth,76132,2018-10-30 00:00:00,$533.3
TX,Houston,77025,2018-10-30 00:00:00,$189.55
TX,Houston,77040,2018-10-30 00:00:00,$729.35
TX,Houston,77063,2018-10-30 00:00:00,$1398.35
TX,Houston,77096,2018-10-30 00:00:00,$149.55
TX,Lubbock,79407,2018-10-30 00:00:00,$609.45
TX,Lubbock,79423,2018-10-30 00:00:00,$268.2
TX,San Antonio,78244,2018-10-30 00:00:00,$389.4
TX,Austin,78704,2018-10-31 00:00:00,$541.15
TX,Austin,78753,2018-10-31 00:00:00,$189.6
TX,Austin,78758,2018-10-31 00:00:00,$349.5
TX,Dallas,75204,2018-10-31 00:00:00,$1602.3
TX,El Paso,79925,2018-10-31 00:00:00,$309.55
TX,El Paso,79936,2018-10-31 00:00:00,$404.8
TX,Fort Worth,76132,2018-10-31 00:00:00,$144.65
TX,Lubbock,79423,2018-10-31 00:00:00,$417.45
TX,San Antonio,78209,2018-10-31 00:00:00,$129.76
TX,Arlington,76015,2018-11-01 00:00:00,$226.95
TX,Austin,78704,2018-11-01 00:00:00,$14.94
TX,Austin,78753,2018-11-01 00:00:00,$624.5
TX,Dallas,75220,2018-11-01 00:00:00,$160.61
TX,Dallas,75231,2018-11-01 00:00:00,$19.95
TX,El Paso,79925,2018-11-01 00:00:00,$185.5
TX,El Paso,79936,2018-11-01 00:00:00,$116.55
TX,Houston,77007,2018-11-01 00:00:00,$103.6
TX,Houston,77024,2018-11-01 00:00:00,$65.7
TX,Houston,77025,2018-11-01 00:00:00,$124.75
TX,Houston,77096,2018-11-01 00:00:00,$239.49
TX,Lubbock,79407,2018-11-01 00:00:00,$25
TX,San Antonio,78244,2018-11-01 00:00:00,$525
TX,San Antonio,78245,2018-11-01 00:00:00,$281.65
TX,Arlington,76015,2018-11-02 00:00:00,$221.2
TX,Austin,78704,2018-11-02 00:00:00,$29.9
TX,Austin,78723,2018-11-02 00:00:00,$111.8
TX,Austin,78748,2018-11-02 00:00:00,$422.55
TX,Dallas,75220,2018-11-02 00:00:00,$393.25
TX,El Paso,79925,2018-11-02 00:00:00,$186.3
TX,Fort Worth,76132,2018-11-02 00:00:00,$198.25
TX,Houston,77007,2018-11-02 00:00:00,$12.95
TX,Houston,77042,2018-11-02 00:00:00,$194.35
TX,Houston,77063,2018-11-02 00:00:00,$83.85
TX,Houston,77094,2018-11-02 00:00:00,$128.55
TX,San Antonio,78232,2018-11-02 00:00:00,$120.7
TX,San Antonio,78253,2018-11-02 00:00:00,$427.55
TX,Austin,78704,2018-11-03 00:00:00,$250
TX,Austin,78749,2018-11-03 00:00:00,$19.95
TX,Austin,78758,2018-11-03 00:00:00,$33.37
TX,Dallas,75220,2018-11-03 00:00:00,$19.92
TX,Dallas,75231,2018-11-03 00:00:00,$37.95
TX,El Paso,79912,2018-11-03 00:00:00,$54.85
TX,Fort Worth,76132,2018-11-03 00:00:00,$1
TX,Arlington,76015,2018-11-04 00:00:00,$541.45
TX,Austin,78753,2018-11-04 00:00:00,$62.03
TX,Dallas,75220,2018-11-04 00:00:00,$244.05
TX,Dallas,75237,2018-11-04 00:00:00,$155.4
TX,El Paso,79936,2018-11-04 00:00:00,$25.9
TX,Houston,77063,2018-11-04 00:00:00,$324
TX,Houston,77094,2018-11-04 00:00:00,$116.55
TX,Houston,77096,2018-11-04 00:00:00,$366.3
TX,San Antonio,78232,2018-11-04 00:00:00,$62.45
TX,San Antonio,78250,2018-11-04 00:00:00,$107.6
TX,Austin,78748,2018-11-05 00:00:00,$59.8
TX,Austin,78753,2018-11-05 00:00:00,$739.25
TX,Dallas,75231,2018-11-05 00:00:00,$383.6
TX,Dallas,75237,2018-11-05 00:00:00,$149.7
TX,El Paso,79912,2018-11-05 00:00:00,$99.5
TX,El Paso,79936,2018-11-05 00:00:00,$75.26
TX,Houston,77063,2018-11-05 00:00:00,$61.8
TX,Houston,77094,2018-11-05 00:00:00,$201.96
TX,San Antonio,78232,2018-11-05 00:00:00,$103.6
TX,Austin,78704,2018-11-06 00:00:00,$587.55
TX,Austin,78730,2018-11-06 00:00:00,$363.55
TX,Austin,78753,2018-11-06 00:00:00,$119.7
TX,Dallas,75220,2018-11-06 00:00:00,$12.95
TX,Houston,77069,2018-11-06 00:00:00,$88.75
TX,Houston,77082,2018-11-06 00:00:00,$179.62
TX,Austin,78704,2018-11-07 00:00:00,$366.8
TX,Austin,78749,2018-11-07 00:00:00,$109.8
TX,Dallas,75204,2018-11-07 00:00:00,$564.2
TX,El Paso,79925,2018-11-07 00:00:00,$316.45
TX,San Antonio,78209,2018-11-07 00:00:00,$670.5
TX,San Antonio,78232,2018-11-07 00:00:00,$471.25
TX,San Antonio,78244,2018-11-07 00:00:00,$118.55
TX,San Antonio,78250,2018-11-07 00:00:00,$119.4
TX,San Antonio,78253,2018-11-07 00:00:00,$591.25
TX,San Antonio,78258,2018-11-07 00:00:00,$1158.7
TX,Austin,78704,2018-11-08 00:00:00,$92.75
TX,Austin,78749,2018-11-08 00:00:00,$47.8
TX,Austin,78753,2018-11-08 00:00:00,$51.8
TX,Dallas,75204,2018-11-08 00:00:00,$119.8
TX,Fort Worth,76120,2018-11-08 00:00:00,$104.65
TX,Austin,78704,2018-11-09 00:00:00,$402.65
TX,Austin,78748,2018-11-09 00:00:00,$137.7
TX,Austin,78753,2018-11-09 00:00:00,$159.6
TX,Austin,78758,2018-11-09 00:00:00,$82.22
TX,Dallas,75204,2018-11-09 00:00:00,$429.7
TX,Dallas,75231,2018-11-09 00:00:00,$119.6
TX,Dallas,75237,2018-11-09 00:00:00,$815.4
TX,El Paso,79912,2018-11-09 00:00:00,$373.6
TX,El Paso,79936,2018-11-09 00:00:00,$419.7
TX,Houston,77007,2018-11-09 00:00:00,$80.45
TX,Houston,77025,2018-11-09 00:00:00,$38.85
TX,Houston,77042,2018-11-09 00:00:00,$134.8
TX,Houston,77063,2018-11-09 00:00:00,$189.65
TX,San Antonio,78245,2018-11-09 00:00:00,$508.5
TX,San Antonio,78250,2018-11-09 00:00:00,$114.7
TX,San Antonio,78258,2018-11-09 00:00:00,$411.5
TX,Austin,78748,2018-11-10 00:00:00,$1100
TX,Dallas,75204,2018-11-10 00:00:00,$289.05
TX,Dallas,75231,2018-11-10 00:00:00,$717.35
TX,El Paso,79936,2018-11-10 00:00:00,$592.95
TX,Fort Worth,76132,2018-11-10 00:00:00,$33.6
TX,Houston,77025,2018-11-10 00:00:00,$134.55
TX,Lubbock,79423,2018-11-10 00:00:00,$339.15
TX,Austin,78749,2018-11-11 00:00:00,$2.95
TX,Dallas,75231,2018-11-11 00:00:00,$69.5
TX,Dallas,75237,2018-11-11 00:00:00,$121.55
TX,El Paso,79912,2018-11-11 00:00:00,$103.75
TX,Houston,77042,2018-11-11 00:00:00,$46.01
TX,Houston,77094,2018-11-11 00:00:00,$149.7
TX,Lubbock,79407,2018-11-11 00:00:00,$323.5
TX,Austin,78704,2018-11-12 00:00:00,$1419.65
TX,Dallas,75204,2018-11-12 00:00:00,$179.7
TX,El Paso,79925,2018-11-12 00:00:00,$100
TX,El Paso,79936,2018-11-12 00:00:00,$340.9
TX,Houston,77042,2018-11-12 00:00:00,$149.65
TX,Houston,77069,2018-11-12 00:00:00,$539.4
TX,San Antonio,78223,2018-11-12 00:00:00,$449.45
TX,San Antonio,78253,2018-11-12 00:00:00,$709.45
TX,Austin,78717,2018-11-13 00:00:00,$1000
TX,Austin,78723,2018-11-13 00:00:00,$192.4
TX,Austin,78758,2018-11-13 00:00:00,$301.45
TX,Fort Worth,76120,2018-11-13 00:00:00,$154.45
TX,Fort Worth,76132,2018-11-13 00:00:00,$734
TX,Houston,77094,2018-11-13 00:00:00,$309.1
TX,Lubbock,79423,2018-11-13 00:00:00,$77.7
TX,San Antonio,78244,2018-11-13 00:00:00,$64.75
TX,Austin,78704,2018-11-14 00:00:00,$229.65
TX,Dallas,75237,2018-11-14 00:00:00,$562.1
TX,El Paso,79936,2018-11-14 00:00:00,$427.05
TX,Fort Worth,76120,2018-11-14 00:00:00,$484.2
TX,Houston,77042,2018-11-14 00:00:00,$239.4
TX,Houston,77069,2018-11-14 00:00:00,$9.96
TX,San Antonio,78245,2018-11-14 00:00:00,$514.3
TX,San Antonio,78258,2018-11-14 00:00:00,$69.95
TX,Austin,78748,2018-11-15 00:00:00,$399.7
TX,Dallas,75237,2018-11-15 00:00:00,$499.5
TX,Fort Worth,76120,2018-11-15 00:00:00,$112.45
TX,Fort Worth,76132,2018-11-15 00:00:00,$378.62
TX,Houston,77024,2018-11-15 00:00:00,$1117.45
TX,Houston,77082,2018-11-15 00:00:00,$65.85
TX,Houston,77096,2018-11-15 00:00:00,$274.4
TX,Lubbock,79407,2018-11-15 00:00:00,$289.25
TX,San Antonio,78223,2018-11-15 00:00:00,$123.5
TX,San Antonio,78250,2018-11-15 00:00:00,$254.3
TX,Austin,78730,2018-11-16 00:00:00,$189.45
TX,Austin,78748,2018-11-16 00:00:00,$199.2
TX,Dallas,75220,2018-11-16 00:00:00,$4.98
TX,El Paso,79912,2018-11-16 00:00:00,$479.6
TX,Lubbock,79423,2018-11-16 00:00:00,$364.6
TX,San Antonio,78232,2018-11-16 00:00:00,$90.65
TX,San Antonio,78245,2018-11-16 00:00:00,$200.4
TX,Arlington,76015,2018-11-17 00:00:00,$249.75
TX,Austin,78730,2018-11-17 00:00:00,$1
TX,Dallas,75231,2018-11-17 00:00:00,$97.65
TX,El Paso,79912,2018-11-17 00:00:00,$137.5
TX,Houston,77040,2018-11-17 00:00:00,$751.55
TX,San Antonio,78223,2018-11-17 00:00:00,$799.6
TX,Amarillo,79121,2018-11-18 00:00:00,$63.85
TX,Arlington,76015,2018-11-18 00:00:00,$781.25
TX,Austin,78704,2018-11-18 00:00:00,$349.2
TX,Austin,78717,2018-11-18 00:00:00,$129.9
TX,El Paso,79912,2018-11-18 00:00:00,$379.3
TX,El Paso,79936,2018-11-18 00:00:00,$39.8
TX,Fort Worth,76132,2018-11-18 00:00:00,$644.38
TX,Houston,77040,2018-11-18 00:00:00,$164.5
TX,Houston,77069,2018-11-18 00:00:00,$449.55
TX,Houston,77082,2018-11-18 00:00:00,$219.55
TX,Lubbock,79423,2018-11-18 00:00:00,$19.8
TX,Austin,78748,2018-11-19 00:00:00,$455.45
TX,Austin,78753,2018-11-19 00:00:00,$751.65
TX,El Paso,79925,2018-11-19 00:00:00,$1716.65
TX,Fort Worth,76132,2018-11-19 00:00:00,$105.8
TX,Houston,77042,2018-11-19 00:00:00,$289.3
TX,Houston,77063,2018-11-19 00:00:00,$20.65
TX,Houston,77094,2018-11-19 00:00:00,$264.8
TX,Houston,77096,2018-11-19 00:00:00,$679.4
TX,Lubbock,79407,2018-11-19 00:00:00,$718.8
TX,San Antonio,78232,2018-11-19 00:00:00,$117.1
TX,San Antonio,78253,2018-11-19 00:00:00,$119.8
TX,Austin,78749,2018-11-20 00:00:00,$66.75
TX,El Paso,79936,2018-11-20 00:00:00,$207.2
TX,Houston,77082,2018-11-20 00:00:00,$119.6
TX,San Antonio,78258,2018-11-20 00:00:00,$218.4
TX,Austin,78730,2018-11-21 00:00:00,$79.7
TX,Austin,78749,2018-11-21 00:00:00,$403.35
TX,Dallas,75204,2018-11-21 00:00:00,$90.65
TX,Dallas,75231,2018-11-21 00:00:00,$177.6
TX,El Paso,79925,2018-11-21 00:00:00,$1134.65
TX,Fort Worth,76120,2018-11-21 00:00:00,$1575.3
TX,Houston,77007,2018-11-21 00:00:00,$522.6
TX,Houston,77024,2018-11-21 00:00:00,$27.4
TX,Houston,77042,2018-11-21 00:00:00,$169.4
TX,Houston,77069,2018-11-21 00:00:00,$609.7
TX,San Antonio,78258,2018-11-21 00:00:00,$177.7
TX,Austin,78753,2018-11-22 00:00:00,$184.55
TX,Dallas,75231,2018-11-22 00:00:00,$459.31
TX,El Paso,79912,2018-11-22 00:00:00,$244.35
TX,El Paso,79925,2018-11-22 00:00:00,$149.7
TX,El Paso,79936,2018-11-22 00:00:00,$44.85
TX,Houston,77040,2018-11-22 00:00:00,$579.65
TX,Houston,77063,2018-11-22 00:00:00,$51.8
TX,San Antonio,78209,2018-11-22 00:00:00,$359.9
TX,San Antonio,78244,2018-11-22 00:00:00,$38.85
TX,San Antonio,78250,2018-11-22 00:00:00,$549.05
TX,San Antonio,78253,2018-11-22 00:00:00,$116.55
TX,Austin,78748,2018-11-23 00:00:00,$203.45
TX,Austin,78749,2018-11-23 00:00:00,$879.65
TX,Austin,78753,2018-11-23 00:00:00,$149.75
TX,Dallas,75204,2018-11-23 00:00:00,$125
TX,Dallas,75237,2018-11-23 00:00:00,$569.85
TX,Fort Worth,76120,2018-11-23 00:00:00,$124.58
TX,Houston,77042,2018-11-23 00:00:00,$39.9
TX,Houston,77082,2018-11-23 00:00:00,$889.3
TX,Lubbock,79407,2018-11-23 00:00:00,$509.1
TX,San Antonio,78209,2018-11-23 00:00:00,$49.9
TX,San Antonio,78232,2018-11-23 00:00:00,$239.45
TX,San Antonio,78244,2018-11-23 00:00:00,$673.3
TX,Austin,78730,2018-11-24 00:00:00,$159.6
TX,Dallas,75231,2018-11-24 00:00:00,$479.25
TX,Dallas,75237,2018-11-24 00:00:00,$1177.45
TX,El Paso,79936,2018-11-24 00:00:00,$1237.3
TX,Houston,77025,2018-11-24 00:00:00,$449.55
TX,Houston,77063,2018-11-24 00:00:00,$964.15
TX,San Antonio,78244,2018-11-24 00:00:00,$519.81
TX,San Antonio,78245,2018-11-24 00:00:00,$244.35
TX,San Antonio,78258,2018-11-24 00:00:00,$232.6
TX,Austin,78704,2018-11-25 00:00:00,$364.6
TX,Austin,78749,2018-11-25 00:00:00,$119.7
TX,Austin,78753,2018-11-25 00:00:00,$219.35
TX,Dallas,75204,2018-11-25 00:00:00,$189.7
TX,Dallas,75231,2018-11-25 00:00:00,$474.55
TX,Dallas,75237,2018-11-25 00:00:00,$2159.5
TX,El Paso,79912,2018-11-25 00:00:00,$99.75
TX,El Paso,79936,2018-11-25 00:00:00,$853.1
TX,Houston,77007,2018-11-25 00:00:00,$431.15
TX,Houston,77024,2018-11-25 00:00:00,$167.7
TX,Houston,77063,2018-11-25 00:00:00,$64.75
TX,Houston,77069,2018-11-25 00:00:00,$350.37
TX,Austin,78704,2018-11-26 00:00:00,$112.55
TX,El Paso,79925,2018-11-26 00:00:00,$229.25
TX,Houston,77007,2018-11-26 00:00:00,$182.35
