State,City,Zipcode,Date,Sales
CA,Eureka,95501,2018-01-18 00:00:00,$51.8
CA,Folsom,95630,2018-01-18 00:00:00,$426.15
CA,Fresno,93726,2018-01-18 00:00:00,$791.5
CA,Huntington Beach,92646,2018-01-18 00:00:00,$109.7
CA,Irvine,92606,2018-01-18 00:00:00,$330.05
CA,Los Angeles,90017,2018-01-18 00:00:00,$89.7
CA,Manhattan Beach,90266,2018-01-18 00:00:00,$103.6
CA,Napa,94558,2018-01-18 00:00:00,$179
CA,North Hollywood,91606,2018-01-18 00:00:00,$5.9
CA,Sacramento,95818,2018-01-18 00:00:00,$669.95
CA,Sacramento,95823,2018-01-18 00:00:00,$629.55
CA,Sacramento,95825,2018-01-18 00:00:00,$199.8
CA,San Francisco,94103,2018-01-18 00:00:00,$296.25
CA,San Jose,95129,2018-01-18 00:00:00,$139.75
CA,San Jose,95132,2018-01-18 00:00:00,$306.25
CA,San Jose,95134,2018-01-18 00:00:00,$144.55
OR,Beaverton,97005,2018-01-18 00:00:00,$315
OR,Bend,97701,2018-01-18 00:00:00,$111.65
OR,Eugene,97402,2018-01-18 00:00:00,$209.1
OR,Portland,97220,2018-01-18 00:00:00,$237.45
OR,Salem,97301,2018-01-18 00:00:00,$313.05
OR,Springfield,97477,2018-01-18 00:00:00,$334.15
WA,Bellevue,98006,2018-01-18 00:00:00,$64.75
WA,Redmond,98052,2018-01-18 00:00:00,$499.85
WA,Seattle,98125,2018-01-18 00:00:00,$349.65
WA,Seattle,98126,2018-01-18 00:00:00,$116.55
WA,Spokane,99218,2018-01-18 00:00:00,$59.7
WA,Vancouver,98662,2018-01-18 00:00:00,$416.85
WA,Vancouver,98684,2018-01-18 00:00:00,$472.6
CA,Compton,90220,2018-01-19 00:00:00,$134.45
CA,North Hollywood,91606,2018-01-19 00:00:00,$109.8
CA,Sacramento,95823,2018-01-19 00:00:00,$518.65
CA,San Francisco,94103,2018-01-19 00:00:00,$293.55
CA,San Francisco,94118,2018-01-19 00:00:00,$173.3
CA,San Jose,95122,2018-01-19 00:00:00,$199.6
CA,San Jose,95123,2018-01-19 00:00:00,$262.2
CA,Ventura,93003,2018-01-19 00:00:00,$529.3
OR,Eugene,97402,2018-01-19 00:00:00,$90.65
OR,Salem,97301,2018-01-19 00:00:00,$219.7
WA,Bellevue,98006,2018-01-19 00:00:00,$579.85
WA,Vancouver,98662,2018-01-19 00:00:00,$103.6
WA,Vancouver,98684,2018-01-19 00:00:00,$89.75
CA,Anaheim,92802,2018-01-20 00:00:00,$117.6
CA,Bakersfield,93312,2018-01-20 00:00:00,$209.65
CA,Burbank,91504,2018-01-20 00:00:00,$8.85
CA,Compton,90220,2018-01-20 00:00:00,$103.6
CA,Corona,92881,2018-01-20 00:00:00,$199.8
CA,Cupertino,95014,2018-01-20 00:00:00,$12.95
CA,Irvine,92606,2018-01-20 00:00:00,$38.85
CA,Irvine,92618,2018-01-20 00:00:00,$355.15
CA,Napa,94559,2018-01-20 00:00:00,$64.75
CA,North Hollywood,91606,2018-01-20 00:00:00,$655
CA,Sacramento,95818,2018-01-20 00:00:00,$244.3
CA,Sacramento,95823,2018-01-20 00:00:00,$271.9
CA,San Diego,92126,2018-01-20 00:00:00,$516.62
CA,San Jose,95122,2018-01-20 00:00:00,$206.25
CA,San Jose,95133,2018-01-20 00:00:00,$389.9
CA,Ventura,93003,2018-01-20 00:00:00,$330.9
OR,Beaverton,97005,2018-01-20 00:00:00,$727.65
OR,Bend,97701,2018-01-20 00:00:00,$436.65
OR,Portland,97205,2018-01-20 00:00:00,$1149.4
OR,Portland,97216,2018-01-20 00:00:00,$12.95
OR,Portland,97217,2018-01-20 00:00:00,$252.5
WA,Issaquah,98027,2018-01-20 00:00:00,$455.9
WA,Spokane,99218,2018-01-20 00:00:00,$134.55
WA,Vancouver,98662,2018-01-20 00:00:00,$151.6
WA,Vancouver,98684,2018-01-20 00:00:00,$107.4
CA,Anaheim,92802,2018-01-21 00:00:00,$149.75
CA,Bakersfield,93306,2018-01-21 00:00:00,$202.2
CA,Bakersfield,93311,2018-01-21 00:00:00,$249.4
CA,Corona,92881,2018-01-21 00:00:00,$89.55
CA,Cupertino,95014,2018-01-21 00:00:00,$119.6
CA,Eureka,95501,2018-01-21 00:00:00,$674.4
CA,Fresno,93710,2018-01-21 00:00:00,$229.3
CA,Fresno,93722,2018-01-21 00:00:00,$194.25
CA,Irvine,92602,2018-01-21 00:00:00,$129.5
CA,Manhattan Beach,90266,2018-01-21 00:00:00,$434.35
CA,Rancho Cucamonga,91730,2018-01-21 00:00:00,$230.35
CA,Sacramento,95823,2018-01-21 00:00:00,$477.4
CA,Sacramento,95834,2018-01-21 00:00:00,$234.35
CA,San Francisco,94103,2018-01-21 00:00:00,$531.35
CA,San Francisco,94118,2018-01-21 00:00:00,$210.45
CA,San Jose,95121,2018-01-21 00:00:00,$64.75
CA,San Jose,95123,2018-01-21 00:00:00,$222.35
CA,San Jose,95132,2018-01-21 00:00:00,$438.85
CA,San Jose,95133,2018-01-21 00:00:00,$222.45
CA,Ventura,93003,2018-01-21 00:00:00,$167.7
OR,Portland,97220,2018-01-21 00:00:00,$623.1
OR,Springfield,97477,2018-01-21 00:00:00,$411.15
WA,Bellevue,98006,2018-01-21 00:00:00,$159.6
WA,Redmond,98052,2018-01-21 00:00:00,$144.6
WA,Seattle,98126,2018-01-21 00:00:00,$38.85
WA,Vancouver,98662,2018-01-21 00:00:00,$450.01
WA,Vancouver,98684,2018-01-21 00:00:00,$469.45
CA,Anaheim,92802,2018-01-22 00:00:00,$382.2
CA,Compton,90220,2018-01-22 00:00:00,$1353.85
CA,Fresno,93726,2018-01-22 00:00:00,$139.52
CA,Los Angeles,90048,2018-01-22 00:00:00,$145.65
CA,Napa,94559,2018-01-22 00:00:00,$158.25
CA,Sacramento,95823,2018-01-22 00:00:00,$1
CA,San Francisco,94118,2018-01-22 00:00:00,$134.55
CA,San Jose,95110,2018-01-22 00:00:00,$99.8
OR,Eugene,97402,2018-01-22 00:00:00,$269.55
OR,Portland,97217,2018-01-22 00:00:00,$97.5
WA,Issaquah,98027,2018-01-22 00:00:00,$139.75
WA,Redmond,98052,2018-01-22 00:00:00,$59.85
WA,Seattle,98126,2018-01-22 00:00:00,$352.15
CA,Alameda,94501,2018-01-23 00:00:00,$206.5
CA,Anaheim,92808,2018-01-23 00:00:00,$320.15
CA,Bakersfield,93312,2018-01-23 00:00:00,$329.45
CA,Corona,92881,2018-01-23 00:00:00,$237.2
CA,Folsom,95630,2018-01-23 00:00:00,$868.25
CA,Fresno,93710,2018-01-23 00:00:00,$139.75
CA,Huntington Beach,92646,2018-01-23 00:00:00,$224.45
CA,Irvine,92606,2018-01-23 00:00:00,$196.05
CA,Los Angeles,90017,2018-01-23 00:00:00,$119.4
CA,Los Angeles,90022,2018-01-23 00:00:00,$369.1
CA,Los Angeles,90048,2018-01-23 00:00:00,$250.25
CA,Manhattan Beach,90266,2018-01-23 00:00:00,$459.3
CA,Napa,94559,2018-01-23 00:00:00,$152.5
CA,Rancho Cucamonga,91730,2018-01-23 00:00:00,$267.3
CA,Sacramento,95818,2018-01-23 00:00:00,$460.8
CA,Sacramento,95834,2018-01-23 00:00:00,$269.5
CA,San Diego,92126,2018-01-23 00:00:00,$180.55
CA,San Francisco,94103,2018-01-23 00:00:00,$529.35
CA,San Francisco,94118,2018-01-23 00:00:00,$249.75
CA,San Jose,95110,2018-01-23 00:00:00,$459.05
CA,San Jose,95121,2018-01-23 00:00:00,$152.1
CA,San Jose,95122,2018-01-23 00:00:00,$9.95
CA,San Jose,95123,2018-01-23 00:00:00,$369.05
CA,San Jose,95132,2018-01-23 00:00:00,$209.45
CA,Ventura,93003,2018-01-23 00:00:00,$527
OR,Albany,97322,2018-01-23 00:00:00,$284.25
OR,Beaverton,97005,2018-01-23 00:00:00,$90.65
OR,Bend,97701,2018-01-23 00:00:00,$231.35
OR,Eugene,97402,2018-01-23 00:00:00,$557.6
OR,Portland,97216,2018-01-23 00:00:00,$199.6
OR,Portland,97217,2018-01-23 00:00:00,$316.25
WA,Bellevue,98006,2018-01-23 00:00:00,$179.5
WA,Issaquah,98027,2018-01-23 00:00:00,$304.25
WA,Seattle,98126,2018-01-23 00:00:00,$85.7
WA,Vancouver,98662,2018-01-23 00:00:00,$139.5
WA,Vancouver,98665,2018-01-23 00:00:00,$38.85
CA,Bakersfield,93306,2018-01-24 00:00:00,$55.9
CA,Compton,90220,2018-01-24 00:00:00,$119.7
CA,Huntington Beach,92646,2018-01-24 00:00:00,$218.4
CA,Irvine,92602,2018-01-24 00:00:00,$707.75
CA,Los Angeles,90022,2018-01-24 00:00:00,$9.95
CA,Napa,94558,2018-01-24 00:00:00,$725.1
CA,Napa,94559,2018-01-24 00:00:00,$318.15
CA,Sacramento,95823,2018-01-24 00:00:00,$251.55
CA,San Francisco,94103,2018-01-24 00:00:00,$367
CA,San Jose,95110,2018-01-24 00:00:00,$210.4
CA,San Jose,95121,2018-01-24 00:00:00,$300.35
CA,San Jose,95124,2018-01-24 00:00:00,$199.9
CA,San Jose,95129,2018-01-24 00:00:00,$72.45
CA,San Jose,95132,2018-01-24 00:00:00,$543.7
CA,San Jose,95133,2018-01-24 00:00:00,$390.7
CA,San Jose,95134,2018-01-24 00:00:00,$64.75
OR,Beaverton,97006,2018-01-24 00:00:00,$14.95
OR,Bend,97701,2018-01-24 00:00:00,$149.85
OR,Portland,97216,2018-01-24 00:00:00,$350.05
OR,Portland,97217,2018-01-24 00:00:00,$190.35
OR,Springfield,97477,2018-01-24 00:00:00,$259.4
WA,Bellevue,98006,2018-01-24 00:00:00,$239.15
WA,Issaquah,98027,2018-01-24 00:00:00,$403.6
WA,Redmond,98052,2018-01-24 00:00:00,$65.4
WA,Seattle,98125,2018-01-24 00:00:00,$612.55
WA,Vancouver,98662,2018-01-24 00:00:00,$583.55
CA,Alameda,94501,2018-01-25 00:00:00,$263.2
CA,Anaheim,92802,2018-01-25 00:00:00,$25.9
CA,Eureka,95501,2018-01-25 00:00:00,$912.75
CA,Irvine,92606,2018-01-25 00:00:00,$406.05
CA,Los Angeles,90022,2018-01-25 00:00:00,$489.65
CA,Sacramento,95818,2018-01-25 00:00:00,$334.15
CA,San Diego,92126,2018-01-25 00:00:00,$102.01
CA,San Francisco,94118,2018-01-25 00:00:00,$788.7
CA,San Jose,95121,2018-01-25 00:00:00,$214.4
CA,San Jose,95122,2018-01-25 00:00:00,$234.25
CA,San Jose,95125,2018-01-25 00:00:00,$502.25
CA,San Jose,95133,2018-01-25 00:00:00,$206.65
CA,Ventura,93003,2018-01-25 00:00:00,$563.2
OR,Bend,97701,2018-01-25 00:00:00,$187.65
OR,Eugene,97402,2018-01-25 00:00:00,$318.25
OR,Portland,97217,2018-01-25 00:00:00,$283.3
OR,Portland,97220,2018-01-25 00:00:00,$349.5
OR,Springfield,97477,2018-01-25 00:00:00,$152.6
WA,Seattle,98125,2018-01-25 00:00:00,$322.25
WA,Seattle,98126,2018-01-25 00:00:00,$48.31
CA,Anaheim,92802,2018-01-26 00:00:00,$164.55
CA,Corona,92881,2018-01-26 00:00:00,$343
CA,Fresno,93710,2018-01-26 00:00:00,$111.6
CA,Fresno,93726,2018-01-26 00:00:00,$153.3
CA,Irvine,92618,2018-01-26 00:00:00,$200.45
CA,Sacramento,95823,2018-01-26 00:00:00,$199.6
CA,Sacramento,95825,2018-01-26 00:00:00,$12.95
CA,Sacramento,95834,2018-01-26 00:00:00,$290.15
CA,San Jose,95121,2018-01-26 00:00:00,$219.75
CA,San Jose,95124,2018-01-26 00:00:00,$104.65
OR,Albany,97322,2018-01-26 00:00:00,$49.9
OR,Beaverton,97005,2018-01-26 00:00:00,$29.85
OR,Bend,97701,2018-01-26 00:00:00,$206.05
OR,Eugene,97402,2018-01-26 00:00:00,$250.15
OR,Portland,97220,2018-01-26 00:00:00,$464.55
OR,Salem,97301,2018-01-26 00:00:00,$818.15
WA,Issaquah,98027,2018-01-26 00:00:00,$77.7
WA,Redmond,98052,2018-01-26 00:00:00,$90.65
WA,Seattle,98126,2018-01-26 00:00:00,$1238.45
WA,Spokane,99218,2018-01-26 00:00:00,$71.75
WA,Vancouver,98665,2018-01-26 00:00:00,$332.15
CA,Bakersfield,93304,2018-01-27 00:00:00,$579.05
CA,Folsom,95630,2018-01-27 00:00:00,$669.7
CA,Fresno,93722,2018-01-27 00:00:00,$134.54
CA,Irvine,92618,2018-01-27 00:00:00,$198.5
CA,Los Angeles,90017,2018-01-27 00:00:00,$99.75
CA,Manhattan Beach,90266,2018-01-27 00:00:00,$134.55
CA,Rancho Cucamonga,91730,2018-01-27 00:00:00,$586.15
CA,Sacramento,95823,2018-01-27 00:00:00,$162.4
CA,San Jose,95123,2018-01-27 00:00:00,$264.7
CA,San Jose,95133,2018-01-27 00:00:00,$74.75
CA,Ventura,93003,2018-01-27 00:00:00,$197.15
OR,Eugene,97402,2018-01-27 00:00:00,$274.3
OR,Portland,97205,2018-01-27 00:00:00,$235.75
OR,Portland,97216,2018-01-27 00:00:00,$188.7
OR,Portland,97217,2018-01-27 00:00:00,$90.65
OR,Portland,97220,2018-01-27 00:00:00,$418.95
WA,Bellevue,98006,2018-01-27 00:00:00,$172.35
WA,Redmond,98052,2018-01-27 00:00:00,$309.2
WA,Seattle,98125,2018-01-27 00:00:00,$329.35
WA,Spokane,99218,2018-01-27 00:00:00,$41.7
CA,Bakersfield,93306,2018-01-28 00:00:00,$119.7
CA,Burbank,91504,2018-01-28 00:00:00,$87.85
CA,Fresno,93710,2018-01-28 00:00:00,$283.15
CA,Fresno,93722,2018-01-28 00:00:00,$411.05
CA,Los Angeles,90022,2018-01-28 00:00:00,$460.85
CA,Manhattan Beach,90266,2018-01-28 00:00:00,$423.05
CA,Rancho Cucamonga,91730,2018-01-28 00:00:00,$99.75
CA,Sacramento,95818,2018-01-28 00:00:00,$201.4
CA,Sacramento,95823,2018-01-28 00:00:00,$285.35
CA,San Diego,92111,2018-01-28 00:00:00,$419.7
CA,San Francisco,94103,2018-01-28 00:00:00,$86.35
CA,San Francisco,94118,2018-01-28 00:00:00,$204.45
CA,San Jose,95129,2018-01-28 00:00:00,$394.05
CA,San Jose,95132,2018-01-28 00:00:00,$337.66
CA,San Jose,95133,2018-01-28 00:00:00,$539
OR,Beaverton,97005,2018-01-28 00:00:00,$139.65
OR,Bend,97701,2018-01-28 00:00:00,$113.6
OR,Eugene,97402,2018-01-28 00:00:00,$240.25
OR,Portland,97216,2018-01-28 00:00:00,$9.95
OR,Portland,97217,2018-01-28 00:00:00,$381.05
WA,Bellevue,98006,2018-01-28 00:00:00,$216.45
WA,Redmond,98052,2018-01-28 00:00:00,$12.95
WA,Seattle,98125,2018-01-28 00:00:00,$299.25
WA,Vancouver,98662,2018-01-28 00:00:00,$233.1
CA,Anaheim,92808,2018-01-29 00:00:00,$119.8
CA,Bakersfield,93304,2018-01-29 00:00:00,$25.9
CA,Bakersfield,93306,2018-01-29 00:00:00,$109.65
CA,Eureka,95501,2018-01-29 00:00:00,$169.65
CA,Fresno,93710,2018-01-29 00:00:00,$195.65
CA,Irvine,92606,2018-01-29 00:00:00,$159.6
CA,Napa,94558,2018-01-29 00:00:00,$125.32
CA,Sacramento,95818,2018-01-29 00:00:00,$495.15
CA,San Diego,92111,2018-01-29 00:00:00,$99.75
CA,San Jose,95122,2018-01-29 00:00:00,$334.45
CA,San Jose,95123,2018-01-29 00:00:00,$625.15
CA,San Jose,95124,2018-01-29 00:00:00,$304.35
CA,San Jose,95125,2018-01-29 00:00:00,$64.75
CA,San Jose,95132,2018-01-29 00:00:00,$359.1
CA,San Jose,95133,2018-01-29 00:00:00,$38.85
CA,Ventura,93003,2018-01-29 00:00:00,$309.35
OR,Beaverton,97005,2018-01-29 00:00:00,$189.1
OR,Beaverton,97006,2018-01-29 00:00:00,$266.3
OR,Eugene,97402,2018-01-29 00:00:00,$73.5
OR,Portland,97216,2018-01-29 00:00:00,$387
OR,Portland,97217,2018-01-29 00:00:00,$147.55
OR,Salem,97301,2018-01-29 00:00:00,$558.6
OR,Springfield,97477,2018-01-29 00:00:00,$399.6
WA,Issaquah,98027,2018-01-29 00:00:00,$341.95
WA,Seattle,98125,2018-01-29 00:00:00,$515.6
WA,Spokane,99218,2018-01-29 00:00:00,$191.3
WA,Vancouver,98662,2018-01-29 00:00:00,$210.3
WA,Vancouver,98684,2018-01-29 00:00:00,$301.25
CA,Anaheim,92808,2018-01-30 00:00:00,$267.55
CA,Bakersfield,93311,2018-01-30 00:00:00,$161.1
CA,Cupertino,95014,2018-01-30 00:00:00,$214.5
CA,Eureka,95501,2018-01-30 00:00:00,$238.3
CA,Folsom,95630,2018-01-30 00:00:00,$159.6
CA,Fresno,93710,2018-01-30 00:00:00,$199.45
CA,Los Angeles,90022,2018-01-30 00:00:00,$34.65
CA,Napa,94559,2018-01-30 00:00:00,$377.2
CA,Sacramento,95823,2018-01-30 00:00:00,$95.45
CA,Sacramento,95825,2018-01-30 00:00:00,$629.55
CA,San Francisco,94118,2018-01-30 00:00:00,$57.6
CA,San Jose,95122,2018-01-30 00:00:00,$128.55
OR,Albany,97322,2018-01-30 00:00:00,$223.3
OR,Beaverton,97005,2018-01-30 00:00:00,$171.5
OR,Eugene,97402,2018-01-30 00:00:00,$509.1
OR,Portland,97205,2018-01-30 00:00:00,$870
OR,Portland,97217,2018-01-30 00:00:00,$82.3
OR,Springfield,97477,2018-01-30 00:00:00,$503.35
WA,Bellevue,98006,2018-01-30 00:00:00,$444.26
WA,Issaquah,98027,2018-01-30 00:00:00,$156.93
WA,Seattle,98125,2018-01-30 00:00:00,$161.6
WA,Seattle,98126,2018-01-30 00:00:00,$300.9
WA,Vancouver,98662,2018-01-30 00:00:00,$252.35
CA,Burbank,91504,2018-01-31 00:00:00,$74.75
CA,Eureka,95501,2018-01-31 00:00:00,$39.9
CA,Irvine,92602,2018-01-31 00:00:00,$346.15
CA,Sacramento,95818,2018-01-31 00:00:00,$304.25
CA,San Jose,95110,2018-01-31 00:00:00,$223.4
CA,San Jose,95123,2018-01-31 00:00:00,$219.45
CA,San Jose,95124,2018-01-31 00:00:00,$277.05
CA,San Jose,95129,2018-01-31 00:00:00,$143.5
CA,San Jose,95132,2018-01-31 00:00:00,$399.6
WA,Issaquah,98027,2018-01-31 00:00:00,$139.75
WA,Vancouver,98662,2018-01-31 00:00:00,$282.35
CA,Burbank,91504,2018-02-01 00:00:00,$94.45
CA,Compton,90220,2018-02-01 00:00:00,$116.55
CA,Napa,94558,2018-02-01 00:00:00,$179.35
OR,Albany,97322,2018-02-01 00:00:00,$321.05
OR,Bend,97701,2018-02-01 00:00:00,$735.3
OR,Eugene,97402,2018-02-01 00:00:00,$294.35
OR,Portland,97205,2018-02-01 00:00:00,$269.05
WA,Redmond,98052,2018-02-01 00:00:00,$287.35
WA,Seattle,98126,2018-02-01 00:00:00,$154.6
WA,Vancouver,98665,2018-02-01 00:00:00,$214.6
CA,Alameda,94501,2018-02-02 00:00:00,$134.55
CA,Fresno,93722,2018-02-02 00:00:00,$239.6
CA,Huntington Beach,92646,2018-02-02 00:00:00,$116.65
CA,Los Angeles,90017,2018-02-02 00:00:00,$64.75
CA,San Francisco,94103,2018-02-02 00:00:00,$244.25
CA,San Jose,95124,2018-02-02 00:00:00,$59.85
CA,San Jose,95125,2018-02-02 00:00:00,$231.25
CA,San Jose,95129,2018-02-02 00:00:00,$51.8
CA,Ventura,93003,2018-02-02 00:00:00,$1391.95
OR,Eugene,97402,2018-02-02 00:00:00,$67.65
OR,Portland,97216,2018-02-02 00:00:00,$38.85
OR,Salem,97301,2018-02-02 00:00:00,$1372.25
WA,Issaquah,98027,2018-02-02 00:00:00,$59.85
WA,Redmond,98052,2018-02-02 00:00:00,$42.85
WA,Vancouver,98684,2018-02-02 00:00:00,$630.75
CA,Alameda,94501,2018-02-03 00:00:00,$79.8
CA,Anaheim,92808,2018-02-03 00:00:00,$79.8
CA,Bakersfield,93311,2018-02-03 00:00:00,$296.05
CA,Eureka,95501,2018-02-03 00:00:00,$74.75
CA,Fresno,93722,2018-02-03 00:00:00,$73.75
CA,Irvine,92602,2018-02-03 00:00:00,$179.5
CA,Los Angeles,90048,2018-02-03 00:00:00,$19.95
CA,Rancho Cucamonga,91730,2018-02-03 00:00:00,$783
CA,Sacramento,95818,2018-02-03 00:00:00,$243.45
CA,Sacramento,95823,2018-02-03 00:00:00,$90.65
CA,Sacramento,95834,2018-02-03 00:00:00,$30
CA,San Diego,92111,2018-02-03 00:00:00,$372.8
CA,San Diego,92126,2018-02-03 00:00:00,$12.95
CA,San Francisco,94103,2018-02-03 00:00:00,$294.15
CA,San Jose,95122,2018-02-03 00:00:00,$354.4
CA,San Jose,95123,2018-02-03 00:00:00,$206.45
CA,San Jose,95124,2018-02-03 00:00:00,$319.25
CA,San Jose,95125,2018-02-03 00:00:00,$119.6
CA,San Jose,95132,2018-02-03 00:00:00,$85.85
CA,San Jose,95133,2018-02-03 00:00:00,$362.5
CA,San Jose,95134,2018-02-03 00:00:00,$70.75
CA,Ventura,93003,2018-02-03 00:00:00,$755.75
OR,Albany,97322,2018-02-03 00:00:00,$245.25
OR,Beaverton,97005,2018-02-03 00:00:00,$795.55
OR,Eugene,97402,2018-02-03 00:00:00,$277.35
OR,Portland,97216,2018-02-03 00:00:00,$89.55
OR,Portland,97220,2018-02-03 00:00:00,$447.05
OR,Salem,97301,2018-02-03 00:00:00,$626.45
OR,Springfield,97477,2018-02-03 00:00:00,$249.45
WA,Bellevue,98006,2018-02-03 00:00:00,$226.35
WA,Seattle,98125,2018-02-03 00:00:00,$38.85
WA,Seattle,98126,2018-02-03 00:00:00,$30
WA,Spokane,99218,2018-02-03 00:00:00,$103.6
WA,Vancouver,98662,2018-02-03 00:00:00,$89.8
WA,Vancouver,98684,2018-02-03 00:00:00,$494.15
CA,Anaheim,92802,2018-02-04 00:00:00,$183.6
CA,Anaheim,92808,2018-02-04 00:00:00,$119.7
CA,Bakersfield,93306,2018-02-04 00:00:00,$343
CA,Compton,90220,2018-02-04 00:00:00,$34.67
CA,Corona,92881,2018-02-04 00:00:00,$538.65
CA,Eureka,95501,2018-02-04 00:00:00,$506.75
CA,Fresno,93722,2018-02-04 00:00:00,$179.7
CA,Huntington Beach,92646,2018-02-04 00:00:00,$359.25
CA,Irvine,92618,2018-02-04 00:00:00,$164.4
CA,Los Angeles,90017,2018-02-04 00:00:00,$356.1
CA,Los Angeles,90022,2018-02-04 00:00:00,$517.05
CA,Los Angeles,90048,2018-02-04 00:00:00,$67.55
CA,Napa,94558,2018-02-04 00:00:00,$797.25
CA,Napa,94559,2018-02-04 00:00:00,$315.15
CA,Sacramento,95818,2018-02-04 00:00:00,$132.4
CA,Sacramento,95823,2018-02-04 00:00:00,$221.55
CA,San Diego,92126,2018-02-04 00:00:00,$209.34
CA,San Francisco,94103,2018-02-04 00:00:00,$89.75
CA,San Francisco,94118,2018-02-04 00:00:00,$469.45
CA,San Jose,95133,2018-02-04 00:00:00,$293.05
CA,San Jose,95134,2018-02-04 00:00:00,$545.7
CA,Ventura,93003,2018-02-04 00:00:00,$224.55
OR,Beaverton,97005,2018-02-04 00:00:00,$64.75
OR,Beaverton,97006,2018-02-04 00:00:00,$41.8
OR,Bend,97701,2018-02-04 00:00:00,$724.15
OR,Eugene,97402,2018-02-04 00:00:00,$289.25
OR,Portland,97217,2018-02-04 00:00:00,$766.5
WA,Bellevue,98006,2018-02-04 00:00:00,$103.6
WA,Seattle,98125,2018-02-04 00:00:00,$89.7
WA,Seattle,98126,2018-02-04 00:00:00,$479.3
WA,Spokane,99218,2018-02-04 00:00:00,$79.8
WA,Vancouver,98662,2018-02-04 00:00:00,$99.8
WA,Vancouver,98684,2018-02-04 00:00:00,$482.45
CA,Anaheim,92808,2018-02-05 00:00:00,$199.8
CA,Bakersfield,93311,2018-02-05 00:00:00,$495.1
CA,Burbank,91504,2018-02-05 00:00:00,$267.05
CA,Compton,90220,2018-02-05 00:00:00,$163.2
CA,Cupertino,95014,2018-02-05 00:00:00,$559.6
CA,Fresno,93722,2018-02-05 00:00:00,$92.4
CA,Fresno,93726,2018-02-05 00:00:00,$496.58
CA,Irvine,92602,2018-02-05 00:00:00,$194.4
CA,Los Angeles,90017,2018-02-05 00:00:00,$155.55
CA,Los Angeles,90022,2018-02-05 00:00:00,$506.7
CA,Los Angeles,90048,2018-02-05 00:00:00,$162.5
CA,Manhattan Beach,90266,2018-02-05 00:00:00,$335.5
CA,Napa,94559,2018-02-05 00:00:00,$59.85
CA,Sacramento,95818,2018-02-05 00:00:00,$341.15
CA,Sacramento,95823,2018-02-05 00:00:00,$104.65
CA,Sacramento,95825,2018-02-05 00:00:00,$559.6
CA,Sacramento,95834,2018-02-05 00:00:00,$289.5
CA,San Diego,92126,2018-02-05 00:00:00,$259.35
CA,San Francisco,94103,2018-02-05 00:00:00,$366.6
CA,San Jose,95121,2018-02-05 00:00:00,$329.15
CA,San Jose,95122,2018-02-05 00:00:00,$296.1
CA,San Jose,95123,2018-02-05 00:00:00,$327.9
CA,San Jose,95124,2018-02-05 00:00:00,$163.4
CA,San Jose,95125,2018-02-05 00:00:00,$298.35
CA,San Jose,95129,2018-02-05 00:00:00,$124.65
CA,San Jose,95132,2018-02-05 00:00:00,$277.95
CA,San Jose,95134,2018-02-05 00:00:00,$258.3
CA,Ventura,93003,2018-02-05 00:00:00,$1203.25
OR,Albany,97322,2018-02-05 00:00:00,$149.65
OR,Beaverton,97005,2018-02-05 00:00:00,$60.8
OR,Bend,97701,2018-02-05 00:00:00,$267.35
OR,Eugene,97402,2018-02-05 00:00:00,$118.55
OR,Portland,97205,2018-02-05 00:00:00,$423.65
OR,Portland,97216,2018-02-05 00:00:00,$99.75
OR,Portland,97220,2018-02-05 00:00:00,$389.8
WA,Spokane,99218,2018-02-05 00:00:00,$324.05
WA,Vancouver,98662,2018-02-05 00:00:00,$149.7
WA,Vancouver,98684,2018-02-05 00:00:00,$139.65
CA,Alameda,94501,2018-02-06 00:00:00,$279.55
CA,Bakersfield,93311,2018-02-06 00:00:00,$528.95
CA,Bakersfield,93312,2018-02-06 00:00:00,$83.85
CA,Corona,92881,2018-02-06 00:00:00,$127.6
CA,Fresno,93726,2018-02-06 00:00:00,$139.65
CA,Huntington Beach,92646,2018-02-06 00:00:00,$195.7
CA,Irvine,92606,2018-02-06 00:00:00,$164.6
CA,Los Angeles,90017,2018-02-06 00:00:00,$61.45
CA,Los Angeles,90022,2018-02-06 00:00:00,$383.45
CA,Napa,94558,2018-02-06 00:00:00,$258.6
CA,North Hollywood,91606,2018-02-06 00:00:00,$119.7
CA,Sacramento,95818,2018-02-06 00:00:00,$1605
CA,Sacramento,95825,2018-02-06 00:00:00,$594.85
CA,Sacramento,95834,2018-02-06 00:00:00,$78.75
CA,San Francisco,94103,2018-02-06 00:00:00,$599.65
CA,San Francisco,94118,2018-02-06 00:00:00,$332.15
CA,San Jose,95110,2018-02-06 00:00:00,$171.7
CA,San Jose,95122,2018-02-06 00:00:00,$119.7
CA,San Jose,95125,2018-02-06 00:00:00,$112.25
CA,San Jose,95129,2018-02-06 00:00:00,$92.75
CA,San Jose,95132,2018-02-06 00:00:00,$1203.35
CA,San Jose,95134,2018-02-06 00:00:00,$268.45
CA,Ventura,93003,2018-02-06 00:00:00,$483
OR,Beaverton,97006,2018-02-06 00:00:00,$285.45
OR,Eugene,97402,2018-02-06 00:00:00,$64.9
OR,Portland,97216,2018-02-06 00:00:00,$155.55
OR,Portland,97217,2018-02-06 00:00:00,$254.05
WA,Redmond,98052,2018-02-06 00:00:00,$398.28
WA,Seattle,98125,2018-02-06 00:00:00,$107.65
