State,City,Zipcode,Date,Sales
WA,Bellevue,98006,2020-01-27 00:00:00,$79.8
WA,Redmond,98052,2020-01-27 00:00:00,$349.75
WA,Seattle,98126,2020-01-27 00:00:00,$129.65
WA,Spokane,99218,2020-01-27 00:00:00,$1612.45
WA,Vancouver,98662,2020-01-27 00:00:00,$205.45
CA,Corona,92881,2020-01-28 00:00:00,$647.55
CA,Los Angeles,90016,2020-01-28 00:00:00,$187.45
CA,Los Angeles,90024,2020-01-28 00:00:00,$87.8
CA,Napa,94559,2020-01-28 00:00:00,$636.55
CA,Rancho Cucamonga,91730,2020-01-28 00:00:00,$359.75
OR,Portland,97216,2020-01-28 00:00:00,$770.15
OR,Springfield,97477,2020-01-28 00:00:00,$244.3
WA,Seattle,98126,2020-01-28 00:00:00,$79.8
CA,Bakersfield,93306,2020-01-29 00:00:00,$87.8
CA,Compton,90220,2020-01-29 00:00:00,$501.05
CA,Fresno,93710,2020-01-29 00:00:00,$419.7
CA,Huntington Beach,92646,2020-01-29 00:00:00,$29.85
CA,Los Angeles,90024,2020-01-29 00:00:00,$253.3
CA,Los Angeles,90048,2020-01-29 00:00:00,$884.2
CA,Manhattan Beach,90266,2020-01-29 00:00:00,$449.4
CA,Sacramento,95825,2020-01-29 00:00:00,$1321.5
CA,San Diego,92111,2020-01-29 00:00:00,$505.6
CA,San Jose,95132,2020-01-29 00:00:00,$603.7
CA,San Jose,95133,2020-01-29 00:00:00,$77.7
CA,Ventura,93003,2020-01-29 00:00:00,$139.6
OR,Albany,97322,2020-01-29 00:00:00,$115.6
OR,Bend,97701,2020-01-29 00:00:00,$468.3
OR,Eugene,97402,2020-01-29 00:00:00,$152.55
OR,Portland,97205,2020-01-29 00:00:00,$139.65
OR,Portland,97216,2020-01-29 00:00:00,$131.5
OR,Salem,97301,2020-01-29 00:00:00,$179.55
WA,Bellevue,98006,2020-01-29 00:00:00,$324.2
WA,Seattle,98125,2020-01-29 00:00:00,$478.8
WA,Vancouver,98665,2020-01-29 00:00:00,$350.4
CA,Eureka,95501,2020-01-30 00:00:00,$159.6
CA,Folsom,95630,2020-01-30 00:00:00,$380.45
CA,Irvine,92602,2020-01-30 00:00:00,$664.15
CA,Los Angeles,90017,2020-01-30 00:00:00,$399.25
CA,Manhattan Beach,90266,2020-01-30 00:00:00,$116.55
CA,Rancho Cucamonga,91730,2020-01-30 00:00:00,$28.9
CA,Sacramento,95818,2020-01-30 00:00:00,$39.9
CA,Sacramento,95823,2020-01-30 00:00:00,$279.35
CA,Sacramento,95825,2020-01-30 00:00:00,$50.9
CA,San Diego,92111,2020-01-30 00:00:00,$564.36
CA,San Jose,95125,2020-01-30 00:00:00,$205.45
CA,San Jose,95129,2020-01-30 00:00:00,$147.35
OR,Springfield,97477,2020-01-30 00:00:00,$72.85
WA,Bellevue,98006,2020-01-30 00:00:00,$63.2
WA,Redmond,98052,2020-01-30 00:00:00,$367.25
WA,Vancouver,98684,2020-01-30 00:00:00,$627.2
CA,Eureka,95501,2020-01-31 00:00:00,$164.75
CA,Los Angeles,90016,2020-01-31 00:00:00,$236.55
CA,Manhattan Beach,90266,2020-01-31 00:00:00,$718.4
CA,North Hollywood,91606,2020-01-31 00:00:00,$159.6
CA,San Francisco,94103,2020-01-31 00:00:00,$179.55
CA,San Jose,95121,2020-01-31 00:00:00,$1018.75
OR,Eugene,97402,2020-01-31 00:00:00,$194.4
WA,Bellevue,98006,2020-01-31 00:00:00,$161.6
WA,Seattle,98126,2020-01-31 00:00:00,$218.55
WA,Spokane,99218,2020-01-31 00:00:00,$385.25
CA,Bakersfield,93311,2020-02-01 00:00:00,$97.65
CA,Compton,90220,2020-02-01 00:00:00,$90.65
CA,Fresno,93726,2020-02-01 00:00:00,$252.35
CA,Los Angeles,90048,2020-02-01 00:00:00,$499.35
CA,Manhattan Beach,90266,2020-02-01 00:00:00,$119.8
CA,Napa,94558,2020-02-01 00:00:00,$49.9
CA,Napa,94559,2020-02-01 00:00:00,$139.65
CA,Rancho Cucamonga,91730,2020-02-01 00:00:00,$103.6
CA,Sacramento,95818,2020-02-01 00:00:00,$119.7
CA,Sacramento,95823,2020-02-01 00:00:00,$773.4
CA,Sacramento,95825,2020-02-01 00:00:00,$122.75
CA,San Francisco,94118,2020-02-01 00:00:00,$358.15
CA,San Jose,95121,2020-02-01 00:00:00,$224.55
CA,San Jose,95133,2020-02-01 00:00:00,$119.7
CA,Ventura,93003,2020-02-01 00:00:00,$194.55
OR,Albany,97322,2020-02-01 00:00:00,$182.4
OR,Portland,97205,2020-02-01 00:00:00,$142.45
WA,Seattle,98125,2020-02-01 00:00:00,$4
WA,Seattle,98126,2020-02-01 00:00:00,$149.75
WA,Vancouver,98665,2020-02-01 00:00:00,$244.35
CA,Manhattan Beach,90266,2020-02-02 00:00:00,$904.6
CA,Sacramento,95818,2020-02-02 00:00:00,$196.35
CA,San Diego,92111,2020-02-02 00:00:00,$1000
WA,Issaquah,98027,2020-02-02 00:00:00,$119.7
WA,Vancouver,98684,2020-02-02 00:00:00,$464.5
CA,Eureka,95501,2020-02-03 00:00:00,$149.75
CA,Huntington Beach,92646,2020-02-03 00:00:00,$38.85
CA,Irvine,92606,2020-02-03 00:00:00,$409.65
CA,Los Angeles,90024,2020-02-03 00:00:00,$105.95
CA,Manhattan Beach,90266,2020-02-03 00:00:00,$109.75
CA,Rancho Cucamonga,91730,2020-02-03 00:00:00,$499.5
CA,San Diego,92111,2020-02-03 00:00:00,$929.85
OR,Springfield,97477,2020-02-03 00:00:00,$294.2
WA,Redmond,98052,2020-02-03 00:00:00,$156.75
WA,Vancouver,98665,2020-02-03 00:00:00,$688.1
CA,Alameda,94501,2020-02-04 00:00:00,$361.1
CA,Bakersfield,93304,2020-02-04 00:00:00,$223.6
CA,Compton,90220,2020-02-04 00:00:00,$290.25
CA,Cupertino,95014,2020-02-04 00:00:00,$639.2
CA,Fresno,93710,2020-02-04 00:00:00,$197.55
CA,Fresno,93726,2020-02-04 00:00:00,$554.7
CA,Irvine,92602,2020-02-04 00:00:00,$413.8
CA,Los Angeles,90017,2020-02-04 00:00:00,$203.55
CA,Los Angeles,90041,2020-02-04 00:00:00,$228.5
CA,Los Angeles,90048,2020-02-04 00:00:00,$99.75
CA,Manhattan Beach,90266,2020-02-04 00:00:00,$166.65
CA,Rancho Cucamonga,91730,2020-02-04 00:00:00,$2259.2
CA,Sacramento,95823,2020-02-04 00:00:00,$873.95
CA,San Diego,92111,2020-02-04 00:00:00,$573.45
CA,San Francisco,94118,2020-02-04 00:00:00,$319.7
CA,San Jose,95129,2020-02-04 00:00:00,$808.35
CA,San Jose,95133,2020-02-04 00:00:00,$153.65
OR,Bend,97701,2020-02-04 00:00:00,$47.8
OR,Springfield,97477,2020-02-04 00:00:00,$51.8
WA,Bellevue,98006,2020-02-04 00:00:00,$333.2
WA,Seattle,98125,2020-02-04 00:00:00,$2
WA,Seattle,98126,2020-02-04 00:00:00,$559.7
WA,Vancouver,98662,2020-02-04 00:00:00,$287.3
WA,Vancouver,98665,2020-02-04 00:00:00,$309.75
WA,Vancouver,98684,2020-02-04 00:00:00,$279.7
CA,Anaheim,92802,2020-02-05 00:00:00,$269.45
CA,Bakersfield,93304,2020-02-05 00:00:00,$1016.1
CA,Compton,90220,2020-02-05 00:00:00,$1107.4
CA,Eureka,95501,2020-02-05 00:00:00,$343.5
CA,Folsom,95630,2020-02-05 00:00:00,$79.8
CA,Huntington Beach,92646,2020-02-05 00:00:00,$349.25
CA,Long Beach,90815,2020-02-05 00:00:00,$314.4
CA,Los Angeles,90017,2020-02-05 00:00:00,$79.8
CA,Los Angeles,90024,2020-02-05 00:00:00,$175.6
CA,Los Angeles,90048,2020-02-05 00:00:00,$352.25
CA,Manhattan Beach,90266,2020-02-05 00:00:00,$1377.24
CA,Napa,94559,2020-02-05 00:00:00,$341.4
CA,Sacramento,95818,2020-02-05 00:00:00,$591.1
CA,Sacramento,95825,2020-02-05 00:00:00,$319.2
CA,San Diego,92111,2020-02-05 00:00:00,$462.25
CA,San Diego,92126,2020-02-05 00:00:00,$403.35
CA,San Francisco,94103,2020-02-05 00:00:00,$119.8
CA,San Jose,95124,2020-02-05 00:00:00,$179.7
CA,San Jose,95129,2020-02-05 00:00:00,$84.8
CA,San Jose,95133,2020-02-05 00:00:00,$229.55
CA,San Jose,95134,2020-02-05 00:00:00,$812.65
CA,Ventura,93003,2020-02-05 00:00:00,$179.65
OR,Beaverton,97006,2020-02-05 00:00:00,$281.45
OR,Bend,97701,2020-02-05 00:00:00,$90.65
OR,Portland,97216,2020-02-05 00:00:00,$159.5
WA,Bellevue,98006,2020-02-05 00:00:00,$77.7
WA,Issaquah,98027,2020-02-05 00:00:00,$433.65
WA,Seattle,98126,2020-02-05 00:00:00,$161.6
WA,Spokane,99218,2020-02-05 00:00:00,$229.45
WA,Vancouver,98662,2020-02-05 00:00:00,$629.05
WA,Vancouver,98665,2020-02-05 00:00:00,$144.55
WA,Vancouver,98684,2020-02-05 00:00:00,$29.95
CA,Eureka,95501,2020-02-06 00:00:00,$359.95
CA,Huntington Beach,92646,2020-02-06 00:00:00,$125.65
CA,Irvine,92602,2020-02-06 00:00:00,$430.35
CA,Napa,94558,2020-02-06 00:00:00,$259.65
CA,Rancho Cucamonga,91730,2020-02-06 00:00:00,$319.2
CA,Sacramento,95818,2020-02-06 00:00:00,$402.15
CA,Sacramento,95825,2020-02-06 00:00:00,$193.3
CA,San Diego,92111,2020-02-06 00:00:00,$340.45
CA,San Francisco,94118,2020-02-06 00:00:00,$248.55
CA,San Jose,95129,2020-02-06 00:00:00,$149.7
CA,Ventura,93003,2020-02-06 00:00:00,$159.6
OR,Albany,97322,2020-02-06 00:00:00,$69.8
OR,Eugene,97402,2020-02-06 00:00:00,$90.65
WA,Bellevue,98006,2020-02-06 00:00:00,$369.6
WA,Issaquah,98027,2020-02-06 00:00:00,$179.55
WA,Redmond,98052,2020-02-06 00:00:00,$64.75
WA,Vancouver,98665,2020-02-06 00:00:00,$164.75
CA,Bakersfield,93304,2020-02-07 00:00:00,$149.7
CA,Huntington Beach,92646,2020-02-07 00:00:00,$77.7
CA,Irvine,92602,2020-02-07 00:00:00,$122.66
CA,Irvine,92618,2020-02-07 00:00:00,$209.65
CA,Los Angeles,90016,2020-02-07 00:00:00,$296.1
CA,Manhattan Beach,90266,2020-02-07 00:00:00,$137.6
CA,Rancho Cucamonga,91730,2020-02-07 00:00:00,$159.65
CA,Sacramento,95818,2020-02-07 00:00:00,$182.55
CA,Sacramento,95825,2020-02-07 00:00:00,$103.6
CA,San Diego,92111,2020-02-07 00:00:00,$1087.4
CA,San Francisco,94118,2020-02-07 00:00:00,$547.65
CA,San Jose,95121,2020-02-07 00:00:00,$9
CA,San Jose,95125,2020-02-07 00:00:00,$168.6
CA,San Jose,95132,2020-02-07 00:00:00,$229.55
CA,Ventura,93003,2020-02-07 00:00:00,$49.9
OR,Beaverton,97005,2020-02-07 00:00:00,$25.9
OR,Bend,97701,2020-02-07 00:00:00,$399
OR,Portland,97205,2020-02-07 00:00:00,$493.4
WA,Bellevue,98006,2020-02-07 00:00:00,$379.2
WA,Redmond,98052,2020-02-07 00:00:00,$1381.4
WA,Seattle,98126,2020-02-07 00:00:00,$770.65
WA,Vancouver,98665,2020-02-07 00:00:00,$411.95
CA,Bakersfield,93312,2020-02-08 00:00:00,$45.9
CA,Compton,90220,2020-02-08 00:00:00,$359.3
CA,Corona,92881,2020-02-08 00:00:00,$480.2
CA,Fresno,93722,2020-02-08 00:00:00,$591.55
CA,Los Angeles,90016,2020-02-08 00:00:00,$38.85
CA,Napa,94558,2020-02-08 00:00:00,$376.95
CA,Napa,94559,2020-02-08 00:00:00,$54.8
CA,North Hollywood,91606,2020-02-08 00:00:00,$91.9
CA,Sacramento,95818,2020-02-08 00:00:00,$543.2
CA,Sacramento,95823,2020-02-08 00:00:00,$176.6
CA,San Diego,92111,2020-02-08 00:00:00,$239.4
CA,San Francisco,94103,2020-02-08 00:00:00,$49.9
CA,San Jose,95133,2020-02-08 00:00:00,$469.05
CA,Ventura,93003,2020-02-08 00:00:00,$25.9
OR,Beaverton,97005,2020-02-08 00:00:00,$199.6
OR,Beaverton,97006,2020-02-08 00:00:00,$29.95
OR,Bend,97701,2020-02-08 00:00:00,$746.3
WA,Redmond,98052,2020-02-08 00:00:00,$479.6
WA,Seattle,98125,2020-02-08 00:00:00,$62.85
WA,Seattle,98126,2020-02-08 00:00:00,$355.95
WA,Vancouver,98684,2020-02-08 00:00:00,$309.3
CA,Bakersfield,93304,2020-02-09 00:00:00,$238.4
CA,Huntington Beach,92646,2020-02-09 00:00:00,$144.65
CA,San Diego,92111,2020-02-09 00:00:00,$59.85
WA,Bellevue,98006,2020-02-09 00:00:00,$12.95
CA,Anaheim,92802,2020-02-10 00:00:00,$704.4
CA,Eureka,95501,2020-02-10 00:00:00,$351.3
CA,Folsom,95630,2020-02-10 00:00:00,$1002.3
CA,Huntington Beach,92646,2020-02-10 00:00:00,$383.2
CA,Los Angeles,90017,2020-02-10 00:00:00,$367.2
CA,Los Angeles,90022,2020-02-10 00:00:00,$326.95
CA,Napa,94559,2020-02-10 00:00:00,$464.6
CA,Sacramento,95823,2020-02-10 00:00:00,$233.25
CA,San Diego,92111,2020-02-10 00:00:00,$539.4
OR,Albany,97322,2020-02-10 00:00:00,$496.6
OR,Eugene,97402,2020-02-10 00:00:00,$59.8
OR,Salem,97301,2020-02-10 00:00:00,$168.35
OR,Springfield,97477,2020-02-10 00:00:00,$876.53
WA,Redmond,98052,2020-02-10 00:00:00,$67.8
WA,Seattle,98126,2020-02-10 00:00:00,$1365.9
WA,Vancouver,98665,2020-02-10 00:00:00,$599.25
CA,Bakersfield,93304,2020-02-11 00:00:00,$5
CA,Bakersfield,93312,2020-02-11 00:00:00,$239.42
CA,Compton,90220,2020-02-11 00:00:00,$1733.45
CA,Huntington Beach,92646,2020-02-11 00:00:00,$149.5
CA,Irvine,92618,2020-02-11 00:00:00,$1099.45
CA,Manhattan Beach,90266,2020-02-11 00:00:00,$1058.45
CA,Napa,94558,2020-02-11 00:00:00,$49.8
CA,Rancho Cucamonga,91730,2020-02-11 00:00:00,$279.3
CA,Sacramento,95823,2020-02-11 00:00:00,$831.85
CA,Sacramento,95825,2020-02-11 00:00:00,$179.65
CA,San Diego,92111,2020-02-11 00:00:00,$1098.2
CA,San Diego,92126,2020-02-11 00:00:00,$573.2
CA,San Jose,95122,2020-02-11 00:00:00,$299.25
CA,San Jose,95133,2020-02-11 00:00:00,$373.25
CA,San Jose,95134,2020-02-11 00:00:00,$59.8
CA,Ventura,93003,2020-02-11 00:00:00,$234.5
OR,Albany,97322,2020-02-11 00:00:00,$1264.75
OR,Beaverton,97005,2020-02-11 00:00:00,$15
OR,Beaverton,97006,2020-02-11 00:00:00,$224.5
OR,Bend,97701,2020-02-11 00:00:00,$419.7
OR,Eugene,97402,2020-02-11 00:00:00,$987.15
OR,Portland,97205,2020-02-11 00:00:00,$953.7
OR,Salem,97301,2020-02-11 00:00:00,$352.1
WA,Bellevue,98006,2020-02-11 00:00:00,$364.2
WA,Redmond,98052,2020-02-11 00:00:00,$782.45
WA,Vancouver,98662,2020-02-11 00:00:00,$169.6
WA,Vancouver,98665,2020-02-11 00:00:00,$107.65
CA,Corona,92881,2020-02-12 00:00:00,$574.4
CA,Cupertino,95014,2020-02-12 00:00:00,$130.65
CA,Sacramento,95818,2020-02-12 00:00:00,$38.85
CA,Sacramento,95823,2020-02-12 00:00:00,$100
CA,San Diego,92111,2020-02-12 00:00:00,$1166.8
CA,San Francisco,94118,2020-02-12 00:00:00,$64.85
CA,San Jose,95132,2020-02-12 00:00:00,$291.65
CA,Ventura,93003,2020-02-12 00:00:00,$734.35
WA,Spokane,99218,2020-02-12 00:00:00,$139.65
WA,Vancouver,98684,2020-02-12 00:00:00,$1000
CA,Bakersfield,93304,2020-02-13 00:00:00,$129.5
CA,Compton,90220,2020-02-13 00:00:00,$174.65
CA,Los Angeles,90016,2020-02-13 00:00:00,$29.95
CA,Los Angeles,90048,2020-02-13 00:00:00,$7
CA,Manhattan Beach,90266,2020-02-13 00:00:00,$325.45
CA,Rancho Cucamonga,91730,2020-02-13 00:00:00,$294.2
CA,Sacramento,95823,2020-02-13 00:00:00,$99.75
CA,Sacramento,95825,2020-02-13 00:00:00,$634.25
CA,San Francisco,94118,2020-02-13 00:00:00,$19.95
CA,San Jose,95123,2020-02-13 00:00:00,$29.9
CA,San Jose,95129,2020-02-13 00:00:00,$199.75
OR,Albany,97322,2020-02-13 00:00:00,$544.1
OR,Beaverton,97005,2020-02-13 00:00:00,$1046
OR,Beaverton,97006,2020-02-13 00:00:00,$384.15
OR,Portland,97217,2020-02-13 00:00:00,$179.7
OR,Salem,97301,2020-02-13 00:00:00,$174.55
WA,Redmond,98052,2020-02-13 00:00:00,$545.4
WA,Vancouver,98684,2020-02-13 00:00:00,$194.55
CA,Manhattan Beach,90266,2020-02-14 00:00:00,$59.85
CA,Napa,94558,2020-02-14 00:00:00,$51.8
CA,San Diego,92111,2020-02-14 00:00:00,$2046.8
OR,Bend,97701,2020-02-14 00:00:00,$139.65
WA,Seattle,98125,2020-02-14 00:00:00,$1508.9
WA,Vancouver,98684,2020-02-14 00:00:00,$139.65
CA,Bakersfield,93304,2020-02-15 00:00:00,$287.4
CA,Bakersfield,93306,2020-02-15 00:00:00,$431.9
CA,Corona,92881,2020-02-15 00:00:00,$188.6
CA,Eureka,95501,2020-02-15 00:00:00,$189.55
CA,Folsom,95630,2020-02-15 00:00:00,$144.7
CA,Fresno,93710,2020-02-15 00:00:00,$64.75
CA,Irvine,92602,2020-02-15 00:00:00,$1525.65
CA,Irvine,92606,2020-02-15 00:00:00,$400.3
CA,Los Angeles,90022,2020-02-15 00:00:00,$59.8
CA,Los Angeles,90024,2020-02-15 00:00:00,$311.6
CA,Los Angeles,90041,2020-02-15 00:00:00,$77.7
CA,Los Angeles,90048,2020-02-15 00:00:00,$559.6
CA,Manhattan Beach,90266,2020-02-15 00:00:00,$1608.45
CA,Napa,94559,2020-02-15 00:00:00,$1298.9
CA,Rancho Cucamonga,91730,2020-02-15 00:00:00,$1208.85
CA,Sacramento,95818,2020-02-15 00:00:00,$388.85
CA,Sacramento,95823,2020-02-15 00:00:00,$199.3
CA,Sacramento,95825,2020-02-15 00:00:00,$304.6
CA,San Diego,92111,2020-02-15 00:00:00,$555.25
CA,San Francisco,94118,2020-02-15 00:00:00,$12.95
CA,San Jose,95133,2020-02-15 00:00:00,$199.6
CA,Ventura,93003,2020-02-15 00:00:00,$2647.3
OR,Bend,97701,2020-02-15 00:00:00,$239.55
OR,Eugene,97402,2020-02-15 00:00:00,$293.15
OR,Portland,97216,2020-02-15 00:00:00,$169.6
OR,Portland,97217,2020-02-15 00:00:00,$155.4
OR,Salem,97301,2020-02-15 00:00:00,$120.6
WA,Bellevue,98006,2020-02-15 00:00:00,$63.9
WA,Redmond,98052,2020-02-15 00:00:00,$272.5
WA,Seattle,98126,2020-02-15 00:00:00,$299.25
WA,Spokane,99218,2020-02-15 00:00:00,$248.7
WA,Vancouver,98662,2020-02-15 00:00:00,$674.1
WA,Vancouver,98665,2020-02-15 00:00:00,$982.6
CA,Alameda,94501,2020-02-16 00:00:00,$114.6
CA,Compton,90220,2020-02-16 00:00:00,$214.5
CA,Corona,92881,2020-02-16 00:00:00,$289.45
CA,Fresno,93710,2020-02-16 00:00:00,$419.7
CA,Los Angeles,90022,2020-02-16 00:00:00,$228.2
CA,Manhattan Beach,90266,2020-02-16 00:00:00,$1303.2
CA,Napa,94558,2020-02-16 00:00:00,$59.8
CA,Sacramento,95823,2020-02-16 00:00:00,$694.55
CA,Sacramento,95825,2020-02-16 00:00:00,$1110.1
CA,San Diego,92111,2020-02-16 00:00:00,$219.25
CA,San Jose,95129,2020-02-16 00:00:00,$172.5
CA,San Jose,95133,2020-02-16 00:00:00,$1332.15
CA,Ventura,93003,2020-02-16 00:00:00,$275.4
OR,Albany,97322,2020-02-16 00:00:00,$374.2
OR,Beaverton,97005,2020-02-16 00:00:00,$769
OR,Eugene,97402,2020-02-16 00:00:00,$19.95
WA,Bellevue,98006,2020-02-16 00:00:00,$578.9
WA,Seattle,98125,2020-02-16 00:00:00,$51.8
WA,Seattle,98126,2020-02-16 00:00:00,$370.85
WA,Vancouver,98665,2020-02-16 00:00:00,$783.6
CA,Folsom,95630,2020-02-17 00:00:00,$1603.35
CA,Fresno,93722,2020-02-17 00:00:00,$352.9
CA,Irvine,92602,2020-02-17 00:00:00,$503.85
CA,Manhattan Beach,90266,2020-02-17 00:00:00,$593.6
CA,Napa,94559,2020-02-17 00:00:00,$708.6
CA,Rancho Cucamonga,91730,2020-02-17 00:00:00,$244.3
CA,San Diego,92111,2020-02-17 00:00:00,$1548.35
OR,Portland,97217,2020-02-17 00:00:00,$246.5
WA,Spokane,99218,2020-02-17 00:00:00,$64.85
WA,Vancouver,98665,2020-02-17 00:00:00,$495.35
CA,Burbank,91504,2020-02-18 00:00:00,$79.8
CA,Compton,90220,2020-02-18 00:00:00,$77.55
CA,Corona,92881,2020-02-18 00:00:00,$303.4
CA,Cupertino,95014,2020-02-18 00:00:00,$184.45
CA,Eureka,95501,2020-02-18 00:00:00,$158.55
CA,Folsom,95630,2020-02-18 00:00:00,$1413.7
CA,Fresno,93722,2020-02-18 00:00:00,$142.65
CA,Fresno,93726,2020-02-18 00:00:00,$309.6
CA,Los Angeles,90016,2020-02-18 00:00:00,$308.4
CA,Manhattan Beach,90266,2020-02-18 00:00:00,$174.65
CA,Napa,94558,2020-02-18 00:00:00,$642.2
CA,Sacramento,95825,2020-02-18 00:00:00,$739.45
CA,San Diego,92111,2020-02-18 00:00:00,$353.2
CA,San Francisco,94103,2020-02-18 00:00:00,$775.55
CA,San Jose,95123,2020-02-18 00:00:00,$39.9
CA,San Jose,95133,2020-02-18 00:00:00,$484.35
CA,San Jose,95134,2020-02-18 00:00:00,$469.4
OR,Eugene,97402,2020-02-18 00:00:00,$378.25
OR,Portland,97216,2020-02-18 00:00:00,$126.6
OR,Springfield,97477,2020-02-18 00:00:00,$1559.6
WA,Seattle,98125,2020-02-18 00:00:00,$24.9
WA,Spokane,99218,2020-02-18 00:00:00,$618.55
WA,Vancouver,98662,2020-02-18 00:00:00,$364.35
CA,Alameda,94501,2020-02-19 00:00:00,$329.25
CA,Anaheim,92802,2020-02-19 00:00:00,$6
CA,Anaheim,92808,2020-02-19 00:00:00,$291.05
CA,Bakersfield,93311,2020-02-19 00:00:00,$216.2
CA,Compton,90220,2020-02-19 00:00:00,$179.55
CA,Fresno,93726,2020-02-19 00:00:00,$186.55
CA,Los Angeles,90024,2020-02-19 00:00:00,$319.2
CA,Los Angeles,90048,2020-02-19 00:00:00,$241.55
CA,Sacramento,95823,2020-02-19 00:00:00,$264.4
CA,San Diego,92111,2020-02-19 00:00:00,$1090
CA,San Diego,92126,2020-02-19 00:00:00,$258.25
CA,San Francisco,94118,2020-02-19 00:00:00,$3
CA,San Jose,95121,2020-02-19 00:00:00,$4
CA,San Jose,95123,2020-02-19 00:00:00,$534.15
CA,San Jose,95129,2020-02-19 00:00:00,$336.05
CA,San Jose,95133,2020-02-19 00:00:00,$558.9
CA,Ventura,93003,2020-02-19 00:00:00,$393.75
OR,Albany,97322,2020-02-19 00:00:00,$172.55
OR,Beaverton,97005,2020-02-19 00:00:00,$735.05
OR,Beaverton,97006,2020-02-19 00:00:00,$119.7
OR,Bend,97701,2020-02-19 00:00:00,$51.8
WA,Bellevue,98006,2020-02-19 00:00:00,$351.1
WA,Issaquah,98027,2020-02-19 00:00:00,$319.2
WA,Redmond,98052,2020-02-19 00:00:00,$1296.6
WA,Seattle,98125,2020-02-19 00:00:00,$534.7
WA,Vancouver,98662,2020-02-19 00:00:00,$374.1
WA,Vancouver,98665,2020-02-19 00:00:00,$32.95
CA,Burbank,91504,2020-02-20 00:00:00,$334.3
CA,Irvine,92602,2020-02-20 00:00:00,$265.45
CA,Irvine,92606,2020-02-20 00:00:00,$324.35
CA,Los Angeles,90048,2020-02-20 00:00:00,$19.95
CA,Manhattan Beach,90266,2020-02-20 00:00:00,$561.1
CA,Napa,94558,2020-02-20 00:00:00,$176.35
CA,San Jose,95129,2020-02-20 00:00:00,$564.78
CA,San Jose,95133,2020-02-20 00:00:00,$719.1
OR,Albany,97322,2020-02-20 00:00:00,$1364.2
OR,Beaverton,97005,2020-02-20 00:00:00,$105.7
OR,Eugene,97402,2020-02-20 00:00:00,$1138.95
WA,Issaquah,98027,2020-02-20 00:00:00,$923.55
WA,Redmond,98052,2020-02-20 00:00:00,$399.5
WA,Vancouver,98662,2020-02-20 00:00:00,$74.85
CA,Alameda,94501,2020-02-21 00:00:00,$445.4
CA,Compton,90220,2020-02-21 00:00:00,$68.8
CA,Corona,92881,2020-02-21 00:00:00,$52.85
CA,Eureka,95501,2020-02-21 00:00:00,$299.85
CA,Folsom,95630,2020-02-21 00:00:00,$899.55
CA,Huntington Beach,92646,2020-02-21 00:00:00,$199.9
CA,Manhattan Beach,90266,2020-02-21 00:00:00,$139.65
CA,Napa,94559,2020-02-21 00:00:00,$194.25
CA,Sacramento,95817,2020-02-21 00:00:00,$88.6
CA,Sacramento,95818,2020-02-21 00:00:00,$746.45
CA,Sacramento,95823,2020-02-21 00:00:00,$19.8
CA,San Francisco,94118,2020-02-21 00:00:00,$8
CA,San Jose,95133,2020-02-21 00:00:00,$907.3
CA,Ventura,93003,2020-02-21 00:00:00,$657.07
OR,Beaverton,97005,2020-02-21 00:00:00,$267.45
OR,Springfield,97477,2020-02-21 00:00:00,$219.85
WA,Redmond,98052,2020-02-21 00:00:00,$98.65
WA,Seattle,98126,2020-02-21 00:00:00,$350.2
WA,Vancouver,98662,2020-02-21 00:00:00,$162.15
WA,Vancouver,98684,2020-02-21 00:00:00,$839.2
CA,Bakersfield,93311,2020-02-22 00:00:00,$69.95
CA,Corona,92881,2020-02-22 00:00:00,$139.65
CA,Fresno,93710,2020-02-22 00:00:00,$272.35
CA,Fresno,93726,2020-02-22 00:00:00,$239.4
CA,Los Angeles,90017,2020-02-22 00:00:00,$117.6
CA,Los Angeles,90022,2020-02-22 00:00:00,$43.9
CA,Manhattan Beach,90266,2020-02-22 00:00:00,$1092.95
CA,North Hollywood,91606,2020-02-22 00:00:00,$525.65
CA,Sacramento,95823,2020-02-22 00:00:00,$581.2
CA,Sacramento,95825,2020-02-22 00:00:00,$317.4
CA,San Diego,92111,2020-02-22 00:00:00,$322.4
CA,San Diego,92126,2020-02-22 00:00:00,$1173.85
CA,San Francisco,94103,2020-02-22 00:00:00,$871.9
CA,San Francisco,94118,2020-02-22 00:00:00,$539.55
CA,San Jose,95125,2020-02-22 00:00:00,$459.85
CA,San Jose,95129,2020-02-22 00:00:00,$200.55
CA,San Jose,95133,2020-02-22 00:00:00,$1000
CA,Ventura,93003,2020-02-22 00:00:00,$258.5
OR,Bend,97701,2020-02-22 00:00:00,$481.75
OR,Portland,97220,2020-02-22 00:00:00,$625.25
OR,Springfield,97477,2020-02-22 00:00:00,$397.9
WA,Issaquah,98027,2020-02-22 00:00:00,$490.45
WA,Seattle,98126,2020-02-22 00:00:00,$1438.4
CA,Fresno,93726,2020-02-23 00:00:00,$369.3
CA,Huntington Beach,92646,2020-02-23 00:00:00,$12.95
CA,Irvine,92602,2020-02-23 00:00:00,$207.5
CA,Manhattan Beach,90266,2020-02-23 00:00:00,$789.2
CA,San Francisco,94103,2020-02-23 00:00:00,$659.85
CA,San Jose,95133,2020-02-23 00:00:00,$453.15
OR,Beaverton,97005,2020-02-23 00:00:00,$39.9
