State,City,Zipcode,Date,Sales
WA,Seattle,98126,2019-01-24 00:00:00,$1053.35
WA,Vancouver,98665,2019-01-24 00:00:00,$51.8
CA,Anaheim,92802,2019-01-25 00:00:00,$306.05
CA,Burbank,91504,2019-01-25 00:00:00,$323.25
CA,Fresno,93726,2019-01-25 00:00:00,$476.1
CA,Irvine,92602,2019-01-25 00:00:00,$228.25
CA,Irvine,92618,2019-01-25 00:00:00,$37.4
CA,Manhattan Beach,90266,2019-01-25 00:00:00,$100
CA,Napa,94558,2019-01-25 00:00:00,$349.55
CA,Rancho Cucamonga,91730,2019-01-25 00:00:00,$77.7
CA,Sacramento,95818,2019-01-25 00:00:00,$413.85
CA,Sacramento,95823,2019-01-25 00:00:00,$99.55
CA,San Diego,92111,2019-01-25 00:00:00,$878.85
CA,San Diego,92126,2019-01-25 00:00:00,$29.85
CA,San Francisco,94103,2019-01-25 00:00:00,$538.5
CA,San Jose,95132,2019-01-25 00:00:00,$269.55
OR,Albany,97322,2019-01-25 00:00:00,$269.25
OR,Beaverton,97006,2019-01-25 00:00:00,$181.55
OR,Bend,97701,2019-01-25 00:00:00,$239.6
OR,Eugene,97402,2019-01-25 00:00:00,$248.35
OR,Portland,97205,2019-01-25 00:00:00,$642.75
OR,Portland,97216,2019-01-25 00:00:00,$156.45
OR,Portland,97220,2019-01-25 00:00:00,$220.65
OR,Salem,97301,2019-01-25 00:00:00,$100
WA,Bellevue,98006,2019-01-25 00:00:00,$343.15
WA,Redmond,98052,2019-01-25 00:00:00,$335.75
WA,Seattle,98125,2019-01-25 00:00:00,$1649
WA,Seattle,98126,2019-01-25 00:00:00,$557.6
WA,Spokane,99218,2019-01-25 00:00:00,$100.7
WA,Vancouver,98662,2019-01-25 00:00:00,$509.95
WA,Vancouver,98665,2019-01-25 00:00:00,$131.7
CA,Bakersfield,93304,2019-01-26 00:00:00,$297.45
CA,Bakersfield,93311,2019-01-26 00:00:00,$229.5
CA,Burbank,91504,2019-01-26 00:00:00,$219.7
CA,Irvine,92602,2019-01-26 00:00:00,$207.4
CA,Irvine,92606,2019-01-26 00:00:00,$74.75
CA,Manhattan Beach,90266,2019-01-26 00:00:00,$480.85
CA,North Hollywood,91606,2019-01-26 00:00:00,$77.7
CA,Sacramento,95818,2019-01-26 00:00:00,$1327.4
CA,Sacramento,95823,2019-01-26 00:00:00,$299.05
CA,San Diego,92126,2019-01-26 00:00:00,$59.95
CA,San Francisco,94118,2019-01-26 00:00:00,$19.92
CA,San Jose,95121,2019-01-26 00:00:00,$402.75
CA,San Jose,95122,2019-01-26 00:00:00,$226.88
CA,San Jose,95125,2019-01-26 00:00:00,$144.4
CA,Ventura,93003,2019-01-26 00:00:00,$94.65
OR,Beaverton,97006,2019-01-26 00:00:00,$173.4
OR,Bend,97701,2019-01-26 00:00:00,$419.65
OR,Portland,97217,2019-01-26 00:00:00,$200.1
OR,Portland,97220,2019-01-26 00:00:00,$578.75
OR,Salem,97301,2019-01-26 00:00:00,$239.6
WA,Bellevue,98006,2019-01-26 00:00:00,$104.65
WA,Redmond,98052,2019-01-26 00:00:00,$81.7
WA,Seattle,98125,2019-01-26 00:00:00,$357.12
CA,Anaheim,92802,2019-01-27 00:00:00,$149.7
CA,Compton,90220,2019-01-27 00:00:00,$23.94
CA,Los Angeles,90041,2019-01-27 00:00:00,$649
CA,San Diego,92126,2019-01-27 00:00:00,$39.8
OR,Salem,97301,2019-01-27 00:00:00,$122.55
CA,Alameda,94501,2019-01-28 00:00:00,$164.78
CA,Bakersfield,93311,2019-01-28 00:00:00,$558.05
CA,Burbank,91504,2019-01-28 00:00:00,$249.65
CA,Cupertino,95014,2019-01-28 00:00:00,$447.75
CA,Fresno,93710,2019-01-28 00:00:00,$154.83
CA,Huntington Beach,92646,2019-01-28 00:00:00,$131.6
CA,Irvine,92606,2019-01-28 00:00:00,$349.35
CA,Irvine,92618,2019-01-28 00:00:00,$329.25
CA,Los Angeles,90022,2019-01-28 00:00:00,$294.15
CA,Los Angeles,90041,2019-01-28 00:00:00,$239.6
CA,Sacramento,95823,2019-01-28 00:00:00,$242.45
CA,Sacramento,95825,2019-01-28 00:00:00,$270.2
CA,San Diego,92126,2019-01-28 00:00:00,$290.3
CA,San Jose,95110,2019-01-28 00:00:00,$536.05
CA,San Jose,95125,2019-01-28 00:00:00,$269.45
CA,San Jose,95129,2019-01-28 00:00:00,$359.4
CA,San Jose,95134,2019-01-28 00:00:00,$284.25
CA,Ventura,93003,2019-01-28 00:00:00,$330.35
OR,Albany,97322,2019-01-28 00:00:00,$104.65
OR,Beaverton,97005,2019-01-28 00:00:00,$198.45
OR,Beaverton,97006,2019-01-28 00:00:00,$888.85
OR,Eugene,97402,2019-01-28 00:00:00,$388.8
OR,Portland,97205,2019-01-28 00:00:00,$125.65
OR,Portland,97216,2019-01-28 00:00:00,$107.65
OR,Salem,97301,2019-01-28 00:00:00,$1205.5
WA,Bellevue,98006,2019-01-28 00:00:00,$164.55
WA,Redmond,98052,2019-01-28 00:00:00,$616.7
WA,Vancouver,98662,2019-01-28 00:00:00,$73.85
WA,Vancouver,98665,2019-01-28 00:00:00,$81.65
WA,Vancouver,98684,2019-01-28 00:00:00,$181.36
CA,Anaheim,92808,2019-01-29 00:00:00,$129.5
CA,Bakersfield,93304,2019-01-29 00:00:00,$429.4
CA,Fresno,93722,2019-01-29 00:00:00,$17.43
CA,Irvine,92606,2019-01-29 00:00:00,$1136.45
CA,Los Angeles,90024,2019-01-29 00:00:00,$419.65
CA,Napa,94558,2019-01-29 00:00:00,$14.95
CA,San Francisco,94118,2019-01-29 00:00:00,$29.9
CA,Ventura,93003,2019-01-29 00:00:00,$184.45
OR,Albany,97322,2019-01-29 00:00:00,$133.97
OR,Bend,97701,2019-01-29 00:00:00,$1077.7
OR,Eugene,97402,2019-01-29 00:00:00,$179.8
OR,Portland,97220,2019-01-29 00:00:00,$419.45
OR,Salem,97301,2019-01-29 00:00:00,$169.4
WA,Seattle,98126,2019-01-29 00:00:00,$894.1
WA,Vancouver,98684,2019-01-29 00:00:00,$171.6
CA,Alameda,94501,2019-01-30 00:00:00,$259.6
CA,Anaheim,92802,2019-01-30 00:00:00,$263.45
CA,Anaheim,92808,2019-01-30 00:00:00,$5.9
CA,Bakersfield,93304,2019-01-30 00:00:00,$184.6
CA,Corona,92881,2019-01-30 00:00:00,$130.15
CA,Napa,94559,2019-01-30 00:00:00,$220.15
CA,Sacramento,95818,2019-01-30 00:00:00,$236.25
CA,Sacramento,95823,2019-01-30 00:00:00,$193.3
CA,San Diego,92111,2019-01-30 00:00:00,$19.95
CA,San Francisco,94118,2019-01-30 00:00:00,$164.8
CA,San Jose,95110,2019-01-30 00:00:00,$886.29
CA,San Jose,95132,2019-01-30 00:00:00,$523.15
CA,Ventura,93003,2019-01-30 00:00:00,$344.85
OR,Albany,97322,2019-01-30 00:00:00,$781.4
OR,Beaverton,97005,2019-01-30 00:00:00,$351.65
OR,Beaverton,97006,2019-01-30 00:00:00,$65.85
OR,Portland,97217,2019-01-30 00:00:00,$722.56
OR,Portland,97220,2019-01-30 00:00:00,$178.83
OR,Salem,97301,2019-01-30 00:00:00,$441.45
OR,Springfield,97477,2019-01-30 00:00:00,$764.2
WA,Issaquah,98027,2019-01-30 00:00:00,$373.95
WA,Seattle,98125,2019-01-30 00:00:00,$445.05
WA,Seattle,98126,2019-01-30 00:00:00,$329.25
CA,Fresno,93710,2019-01-31 00:00:00,$269.25
CA,Fresno,93726,2019-01-31 00:00:00,$219.45
CA,Los Angeles,90016,2019-01-31 00:00:00,$705.95
CA,North Hollywood,91606,2019-01-31 00:00:00,$116.55
CA,Sacramento,95823,2019-01-31 00:00:00,$89.7
CA,San Jose,95133,2019-01-31 00:00:00,$459.25
OR,Bend,97701,2019-01-31 00:00:00,$224.4
OR,Portland,97217,2019-01-31 00:00:00,$354.3
WA,Redmond,98052,2019-01-31 00:00:00,$111.6
WA,Vancouver,98662,2019-01-31 00:00:00,$209.3
CA,Anaheim,92808,2019-02-01 00:00:00,$92.65
CA,Bakersfield,93311,2019-02-01 00:00:00,$463.25
CA,Corona,92881,2019-02-01 00:00:00,$39.9
CA,Fresno,93722,2019-02-01 00:00:00,$104.65
CA,Irvine,92602,2019-02-01 00:00:00,$90.65
CA,Irvine,92606,2019-02-01 00:00:00,$690.1
CA,Los Angeles,90016,2019-02-01 00:00:00,$709.35
CA,Los Angeles,90022,2019-02-01 00:00:00,$96.7
CA,Los Angeles,90041,2019-02-01 00:00:00,$99.75
CA,Manhattan Beach,90266,2019-02-01 00:00:00,$239.45
CA,Napa,94559,2019-02-01 00:00:00,$170.4
CA,Sacramento,95823,2019-02-01 00:00:00,$161.4
CA,Sacramento,95825,2019-02-01 00:00:00,$44.85
CA,San Diego,92111,2019-02-01 00:00:00,$725.2
CA,San Francisco,94103,2019-02-01 00:00:00,$142.45
CA,San Francisco,94118,2019-02-01 00:00:00,$236.92
CA,San Jose,95129,2019-02-01 00:00:00,$111.8
CA,San Jose,95134,2019-02-01 00:00:00,$199.6
CA,Ventura,93003,2019-02-01 00:00:00,$245.82
OR,Albany,97322,2019-02-01 00:00:00,$53.8
OR,Beaverton,97005,2019-02-01 00:00:00,$77.7
OR,Beaverton,97006,2019-02-01 00:00:00,$132.65
OR,Bend,97701,2019-02-01 00:00:00,$81.7
OR,Eugene,97402,2019-02-01 00:00:00,$413.9
OR,Portland,97205,2019-02-01 00:00:00,$568.55
OR,Portland,97217,2019-02-01 00:00:00,$539.55
OR,Springfield,97477,2019-02-01 00:00:00,$374.35
WA,Redmond,98052,2019-02-01 00:00:00,$422.75
WA,Seattle,98125,2019-02-01 00:00:00,$14.95
WA,Vancouver,98662,2019-02-01 00:00:00,$119.7
CA,Anaheim,92802,2019-02-02 00:00:00,$126.55
CA,Bakersfield,93312,2019-02-02 00:00:00,$188.3
CA,Eureka,95501,2019-02-02 00:00:00,$59.95
CA,Folsom,95630,2019-02-02 00:00:00,$39.9
CA,Fresno,93722,2019-02-02 00:00:00,$166.35
CA,Irvine,92606,2019-02-02 00:00:00,$79.8
CA,Manhattan Beach,90266,2019-02-02 00:00:00,$389.15
CA,Napa,94558,2019-02-02 00:00:00,$107.65
CA,Sacramento,95818,2019-02-02 00:00:00,$345.1
CA,Sacramento,95823,2019-02-02 00:00:00,$42.9
CA,San Diego,92111,2019-02-02 00:00:00,$495.85
CA,San Francisco,94103,2019-02-02 00:00:00,$291.97
CA,San Francisco,94118,2019-02-02 00:00:00,$80.45
CA,San Jose,95132,2019-02-02 00:00:00,$157.4
CA,San Jose,95133,2019-02-02 00:00:00,$497.1
OR,Beaverton,97005,2019-02-02 00:00:00,$25.9
OR,Eugene,97402,2019-02-02 00:00:00,$227.3
OR,Portland,97205,2019-02-02 00:00:00,$587.4
OR,Salem,97301,2019-02-02 00:00:00,$186.38
OR,Springfield,97477,2019-02-02 00:00:00,$259.45
WA,Bellevue,98006,2019-02-02 00:00:00,$323.25
WA,Redmond,98052,2019-02-02 00:00:00,$416.85
WA,Seattle,98126,2019-02-02 00:00:00,$49.9
WA,Vancouver,98662,2019-02-02 00:00:00,$828.15
WA,Vancouver,98665,2019-02-02 00:00:00,$51.8
CA,Bakersfield,93311,2019-02-03 00:00:00,$279.4
CA,Burbank,91504,2019-02-03 00:00:00,$29.9
CA,Compton,90220,2019-02-03 00:00:00,$250
CA,Eureka,95501,2019-02-03 00:00:00,$150.5
CA,Fresno,93710,2019-02-03 00:00:00,$184.85
CA,Irvine,92618,2019-02-03 00:00:00,$131.5
CA,Los Angeles,90016,2019-02-03 00:00:00,$411.05
CA,Los Angeles,90017,2019-02-03 00:00:00,$173.5
CA,Los Angeles,90022,2019-02-03 00:00:00,$154.6
CA,Los Angeles,90048,2019-02-03 00:00:00,$67.95
CA,Manhattan Beach,90266,2019-02-03 00:00:00,$711.1
CA,Sacramento,95818,2019-02-03 00:00:00,$209.3
CA,Sacramento,95834,2019-02-03 00:00:00,$249.3
CA,San Francisco,94103,2019-02-03 00:00:00,$209.65
CA,San Jose,95123,2019-02-03 00:00:00,$139.65
CA,San Jose,95124,2019-02-03 00:00:00,$234.2
CA,San Jose,95125,2019-02-03 00:00:00,$414.4
CA,Ventura,93003,2019-02-03 00:00:00,$973.5
OR,Albany,97322,2019-02-03 00:00:00,$209.6
OR,Beaverton,97005,2019-02-03 00:00:00,$1867.35
OR,Eugene,97402,2019-02-03 00:00:00,$677.3
OR,Portland,97205,2019-02-03 00:00:00,$1000
OR,Portland,97216,2019-02-03 00:00:00,$294.15
OR,Salem,97301,2019-02-03 00:00:00,$411.1
WA,Seattle,98125,2019-02-03 00:00:00,$588.35
WA,Seattle,98126,2019-02-03 00:00:00,$358.65
WA,Vancouver,98662,2019-02-03 00:00:00,$29.9
WA,Vancouver,98665,2019-02-03 00:00:00,$340.5
WA,Vancouver,98684,2019-02-03 00:00:00,$224.65
CA,Compton,90220,2019-02-04 00:00:00,$539.4
CA,Fresno,93722,2019-02-04 00:00:00,$246.05
OR,Beaverton,97006,2019-02-04 00:00:00,$669.35
OR,Portland,97220,2019-02-04 00:00:00,$59.8
OR,Salem,97301,2019-02-04 00:00:00,$38.85
WA,Redmond,98052,2019-02-04 00:00:00,$403.95
WA,Seattle,98126,2019-02-04 00:00:00,$327.7
WA,Vancouver,98684,2019-02-04 00:00:00,$25.9
CA,Bakersfield,93311,2019-02-05 00:00:00,$158.4
CA,Burbank,91504,2019-02-05 00:00:00,$299.4
CA,Los Angeles,90016,2019-02-05 00:00:00,$153.65
CA,Manhattan Beach,90266,2019-02-05 00:00:00,$162.06
CA,North Hollywood,91606,2019-02-05 00:00:00,$269.45
CA,San Jose,95121,2019-02-05 00:00:00,$371.1
CA,San Jose,95125,2019-02-05 00:00:00,$67.6
CA,San Jose,95133,2019-02-05 00:00:00,$534.45
OR,Albany,97322,2019-02-05 00:00:00,$130.05
OR,Beaverton,97006,2019-02-05 00:00:00,$45.85
OR,Portland,97220,2019-02-05 00:00:00,$399.8
WA,Redmond,98052,2019-02-05 00:00:00,$119.8
CA,Alameda,94501,2019-02-06 00:00:00,$15.96
CA,Anaheim,92808,2019-02-06 00:00:00,$188.5
CA,Bakersfield,93304,2019-02-06 00:00:00,$400.8
CA,Bakersfield,93312,2019-02-06 00:00:00,$92.85
CA,Compton,90220,2019-02-06 00:00:00,$6
CA,Folsom,95630,2019-02-06 00:00:00,$470.2
CA,Fresno,93722,2019-02-06 00:00:00,$14.95
CA,Irvine,92618,2019-02-06 00:00:00,$1138.95
CA,Los Angeles,90048,2019-02-06 00:00:00,$431.2
CA,Manhattan Beach,90266,2019-02-06 00:00:00,$34.9
CA,North Hollywood,91606,2019-02-06 00:00:00,$739.15
CA,Sacramento,95823,2019-02-06 00:00:00,$197.55
CA,San Diego,92111,2019-02-06 00:00:00,$239.65
CA,San Jose,95110,2019-02-06 00:00:00,$427.15
CA,San Jose,95121,2019-02-06 00:00:00,$110.6
CA,San Jose,95125,2019-02-06 00:00:00,$1259.45
CA,Ventura,93003,2019-02-06 00:00:00,$243.25
OR,Beaverton,97005,2019-02-06 00:00:00,$25.9
OR,Bend,97701,2019-02-06 00:00:00,$19.92
OR,Eugene,97402,2019-02-06 00:00:00,$164.4
OR,Portland,97205,2019-02-06 00:00:00,$404.6
OR,Springfield,97477,2019-02-06 00:00:00,$419.65
WA,Bellevue,98006,2019-02-06 00:00:00,$5
WA,Spokane,99218,2019-02-06 00:00:00,$77.7
WA,Vancouver,98662,2019-02-06 00:00:00,$829.5
WA,Vancouver,98665,2019-02-06 00:00:00,$365.55
CA,Bakersfield,93311,2019-02-07 00:00:00,$147.5
CA,Bakersfield,93312,2019-02-07 00:00:00,$79.8
CA,Fresno,93710,2019-02-07 00:00:00,$134.55
CA,Fresno,93722,2019-02-07 00:00:00,$730.8
CA,Fresno,93726,2019-02-07 00:00:00,$6
CA,Huntington Beach,92646,2019-02-07 00:00:00,$29.95
CA,Irvine,92602,2019-02-07 00:00:00,$399.6
CA,Los Angeles,90022,2019-02-07 00:00:00,$59.95
CA,Los Angeles,90048,2019-02-07 00:00:00,$77.29
CA,Manhattan Beach,90266,2019-02-07 00:00:00,$103.6
CA,Sacramento,95825,2019-02-07 00:00:00,$50.34
OR,Albany,97322,2019-02-07 00:00:00,$313.85
OR,Beaverton,97006,2019-02-07 00:00:00,$295.85
OR,Portland,97205,2019-02-07 00:00:00,$138.16
OR,Portland,97220,2019-02-07 00:00:00,$222.35
OR,Salem,97301,2019-02-07 00:00:00,$228.2
WA,Seattle,98126,2019-02-07 00:00:00,$1382.8
WA,Vancouver,98662,2019-02-07 00:00:00,$51.8
WA,Vancouver,98665,2019-02-07 00:00:00,$119.8
WA,Vancouver,98684,2019-02-07 00:00:00,$1189.65
CA,Alameda,94501,2019-02-08 00:00:00,$661.65
CA,Eureka,95501,2019-02-08 00:00:00,$87.27
CA,Huntington Beach,92646,2019-02-08 00:00:00,$854.1
CA,Los Angeles,90024,2019-02-08 00:00:00,$19.95
CA,Sacramento,95818,2019-02-08 00:00:00,$669.35
CA,San Jose,95110,2019-02-08 00:00:00,$453.6
CA,San Jose,95125,2019-02-08 00:00:00,$239.35
CA,San Jose,95132,2019-02-08 00:00:00,$290.3
OR,Bend,97701,2019-02-08 00:00:00,$376.7
OR,Eugene,97402,2019-02-08 00:00:00,$107.7
OR,Portland,97217,2019-02-08 00:00:00,$69.95
OR,Salem,97301,2019-02-08 00:00:00,$424.15
WA,Vancouver,98662,2019-02-08 00:00:00,$230.3
WA,Vancouver,98665,2019-02-08 00:00:00,$521.1
WA,Vancouver,98684,2019-02-08 00:00:00,$356.2
CA,Anaheim,92808,2019-02-09 00:00:00,$195.96
CA,Bakersfield,93304,2019-02-09 00:00:00,$14.95
CA,Cupertino,95014,2019-02-09 00:00:00,$286.9
CA,Huntington Beach,92646,2019-02-09 00:00:00,$239.45
CA,Sacramento,95823,2019-02-09 00:00:00,$231.35
CA,San Diego,92111,2019-02-09 00:00:00,$309.05
CA,San Francisco,94118,2019-02-09 00:00:00,$90.65
CA,San Jose,95121,2019-02-09 00:00:00,$793.25
CA,San Jose,95122,2019-02-09 00:00:00,$59.8
CA,San Jose,95125,2019-02-09 00:00:00,$172.55
CA,Ventura,93003,2019-02-09 00:00:00,$372.85
OR,Bend,97701,2019-02-09 00:00:00,$59.85
OR,Eugene,97402,2019-02-09 00:00:00,$209.85
OR,Portland,97220,2019-02-09 00:00:00,$248.6
WA,Bellevue,98006,2019-02-09 00:00:00,$39.9
WA,Redmond,98052,2019-02-09 00:00:00,$59.8
WA,Vancouver,98662,2019-02-09 00:00:00,$1099.75
CA,Alameda,94501,2019-02-10 00:00:00,$84.55
CA,Anaheim,92802,2019-02-10 00:00:00,$153.65
CA,Bakersfield,93311,2019-02-10 00:00:00,$1000
CA,Eureka,95501,2019-02-10 00:00:00,$159.6
CA,Fresno,93722,2019-02-10 00:00:00,$29.9
CA,Huntington Beach,92646,2019-02-10 00:00:00,$279.33
CA,Manhattan Beach,90266,2019-02-10 00:00:00,$162.75
CA,San Diego,92126,2019-02-10 00:00:00,$39.6
CA,San Francisco,94118,2019-02-10 00:00:00,$474.35
CA,San Jose,95133,2019-02-10 00:00:00,$217.35
CA,Ventura,93003,2019-02-10 00:00:00,$535.8
OR,Beaverton,97006,2019-02-10 00:00:00,$111.8
OR,Bend,97701,2019-02-10 00:00:00,$44.85
OR,Portland,97205,2019-02-10 00:00:00,$1297.3
OR,Portland,97216,2019-02-10 00:00:00,$1534.85
OR,Portland,97217,2019-02-10 00:00:00,$652.01
OR,Portland,97220,2019-02-10 00:00:00,$79.8
OR,Salem,97301,2019-02-10 00:00:00,$489.65
WA,Bellevue,98006,2019-02-10 00:00:00,$702.14
WA,Seattle,98125,2019-02-10 00:00:00,$139.9
WA,Vancouver,98662,2019-02-10 00:00:00,$191.15
WA,Vancouver,98665,2019-02-10 00:00:00,$391.1
WA,Vancouver,98684,2019-02-10 00:00:00,$130.55
CA,Alameda,94501,2019-02-11 00:00:00,$3
CA,Anaheim,92802,2019-02-11 00:00:00,$204.4
CA,Eureka,95501,2019-02-11 00:00:00,$29.9
CA,Fresno,93722,2019-02-11 00:00:00,$703.3
CA,Huntington Beach,92646,2019-02-11 00:00:00,$706.65
CA,Irvine,92606,2019-02-11 00:00:00,$330.25
CA,Los Angeles,90048,2019-02-11 00:00:00,$125
CA,Napa,94559,2019-02-11 00:00:00,$20
CA,Sacramento,95818,2019-02-11 00:00:00,$19.9
CA,San Francisco,94103,2019-02-11 00:00:00,$159.6
CA,San Jose,95129,2019-02-11 00:00:00,$560.8
CA,San Jose,95132,2019-02-11 00:00:00,$134.55
CA,San Jose,95133,2019-02-11 00:00:00,$497.4
CA,Ventura,93003,2019-02-11 00:00:00,$514.9
OR,Albany,97322,2019-02-11 00:00:00,$1637.25
OR,Beaverton,97005,2019-02-11 00:00:00,$143.75
OR,Bend,97701,2019-02-11 00:00:00,$104.65
OR,Portland,97205,2019-02-11 00:00:00,$299.25
OR,Portland,97217,2019-02-11 00:00:00,$229.45
OR,Portland,97220,2019-02-11 00:00:00,$1028.55
OR,Salem,97301,2019-02-11 00:00:00,$436.56
WA,Redmond,98052,2019-02-11 00:00:00,$120.6
WA,Seattle,98126,2019-02-11 00:00:00,$324.35
WA,Vancouver,98662,2019-02-11 00:00:00,$237.3
WA,Vancouver,98665,2019-02-11 00:00:00,$223.25
WA,Vancouver,98684,2019-02-11 00:00:00,$569.1
CA,Alameda,94501,2019-02-12 00:00:00,$205.45
CA,Anaheim,92802,2019-02-12 00:00:00,$90.65
CA,Bakersfield,93304,2019-02-12 00:00:00,$329.3
CA,Burbank,91504,2019-02-12 00:00:00,$25
CA,Compton,90220,2019-02-12 00:00:00,$34.9
CA,Fresno,93722,2019-02-12 00:00:00,$181.63
CA,Irvine,92606,2019-02-12 00:00:00,$300.45
CA,Irvine,92618,2019-02-12 00:00:00,$147.65
CA,Los Angeles,90017,2019-02-12 00:00:00,$584.45
CA,North Hollywood,91606,2019-02-12 00:00:00,$1366.55
CA,Sacramento,95818,2019-02-12 00:00:00,$38.85
CA,Sacramento,95823,2019-02-12 00:00:00,$289.4
CA,San Francisco,94118,2019-02-12 00:00:00,$1228.35
CA,San Jose,95124,2019-02-12 00:00:00,$164.6
CA,San Jose,95125,2019-02-12 00:00:00,$259.4
CA,San Jose,95133,2019-02-12 00:00:00,$469.55
CA,Ventura,93003,2019-02-12 00:00:00,$165.65
OR,Albany,97322,2019-02-12 00:00:00,$261.25
OR,Beaverton,97005,2019-02-12 00:00:00,$267.15
OR,Bend,97701,2019-02-12 00:00:00,$62.85
OR,Eugene,97402,2019-02-12 00:00:00,$2
OR,Portland,97205,2019-02-12 00:00:00,$393.95
OR,Portland,97216,2019-02-12 00:00:00,$195.65
OR,Portland,97220,2019-02-12 00:00:00,$5.9
OR,Springfield,97477,2019-02-12 00:00:00,$14.94
WA,Redmond,98052,2019-02-12 00:00:00,$449.15
WA,Seattle,98126,2019-02-12 00:00:00,$239.6
WA,Spokane,99218,2019-02-12 00:00:00,$119.7
WA,Vancouver,98665,2019-02-12 00:00:00,$175.35
CA,Alameda,94501,2019-02-13 00:00:00,$59.8
CA,Anaheim,92808,2019-02-13 00:00:00,$77.75
CA,Bakersfield,93306,2019-02-13 00:00:00,$39.9
CA,Fresno,93722,2019-02-13 00:00:00,$59.85
CA,Napa,94558,2019-02-13 00:00:00,$12.95
CA,Sacramento,95818,2019-02-13 00:00:00,$557.5
CA,Sacramento,95823,2019-02-13 00:00:00,$83.8
CA,Sacramento,95825,2019-02-13 00:00:00,$179.35
CA,San Francisco,94118,2019-02-13 00:00:00,$218.35
CA,San Jose,95121,2019-02-13 00:00:00,$559.4
CA,San Jose,95133,2019-02-13 00:00:00,$158.45
CA,Ventura,93003,2019-02-13 00:00:00,$179.7
OR,Beaverton,97006,2019-02-13 00:00:00,$1299.25
OR,Bend,97701,2019-02-13 00:00:00,$3
OR,Eugene,97402,2019-02-13 00:00:00,$90.65
OR,Portland,97205,2019-02-13 00:00:00,$116.55
OR,Springfield,97477,2019-02-13 00:00:00,$85.75
WA,Bellevue,98006,2019-02-13 00:00:00,$500
WA,Issaquah,98027,2019-02-13 00:00:00,$359.34
WA,Seattle,98126,2019-02-13 00:00:00,$8
WA,Vancouver,98662,2019-02-13 00:00:00,$319.2
WA,Vancouver,98665,2019-02-13 00:00:00,$2043.15
CA,Bakersfield,93312,2019-02-14 00:00:00,$894
CA,Eureka,95501,2019-02-14 00:00:00,$159.65
CA,Folsom,95630,2019-02-14 00:00:00,$884.3
CA,Huntington Beach,92646,2019-02-14 00:00:00,$759.2
CA,Los Angeles,90022,2019-02-14 00:00:00,$38.85
CA,Rancho Cucamonga,91730,2019-02-14 00:00:00,$106.55
CA,Sacramento,95823,2019-02-14 00:00:00,$219.5
CA,Sacramento,95825,2019-02-14 00:00:00,$260.4
CA,San Francisco,94103,2019-02-14 00:00:00,$179.55
CA,San Jose,95110,2019-02-14 00:00:00,$116.55
CA,San Jose,95129,2019-02-14 00:00:00,$145.65
CA,Ventura,93003,2019-02-14 00:00:00,$632.35
OR,Albany,97322,2019-02-14 00:00:00,$78.73
OR,Beaverton,97006,2019-02-14 00:00:00,$260.3
OR,Portland,97205,2019-02-14 00:00:00,$9
WA,Bellevue,98006,2019-02-14 00:00:00,$47.35
WA,Issaquah,98027,2019-02-14 00:00:00,$245.5
WA,Seattle,98125,2019-02-14 00:00:00,$599.7
WA,Seattle,98126,2019-02-14 00:00:00,$1902.75
WA,Spokane,99218,2019-02-14 00:00:00,$182.55
WA,Vancouver,98662,2019-02-14 00:00:00,$754.1
WA,Vancouver,98665,2019-02-14 00:00:00,$1217.95
CA,Bakersfield,93311,2019-02-15 00:00:00,$157.5
CA,Burbank,91504,2019-02-15 00:00:00,$266.25
CA,Cupertino,95014,2019-02-15 00:00:00,$458
CA,Eureka,95501,2019-02-15 00:00:00,$339.5
CA,Fresno,93726,2019-02-15 00:00:00,$195.45
CA,Huntington Beach,92646,2019-02-15 00:00:00,$1681.35
CA,Irvine,92618,2019-02-15 00:00:00,$323.95
CA,Los Angeles,90048,2019-02-15 00:00:00,$629.55
CA,Manhattan Beach,90266,2019-02-15 00:00:00,$100
CA,Napa,94558,2019-02-15 00:00:00,$176.55
CA,Sacramento,95818,2019-02-15 00:00:00,$69.95
CA,San Diego,92111,2019-02-15 00:00:00,$326.1
CA,San Francisco,94118,2019-02-15 00:00:00,$68.85
CA,San Jose,95122,2019-02-15 00:00:00,$385.45
CA,San Jose,95125,2019-02-15 00:00:00,$87.2
CA,San Jose,95132,2019-02-15 00:00:00,$254.45
CA,San Jose,95134,2019-02-15 00:00:00,$164.5
CA,Ventura,93003,2019-02-15 00:00:00,$418.55
OR,Albany,97322,2019-02-15 00:00:00,$273
OR,Eugene,97402,2019-02-15 00:00:00,$288.05
OR,Portland,97205,2019-02-15 00:00:00,$106.75
OR,Portland,97216,2019-02-15 00:00:00,$938.4
OR,Springfield,97477,2019-02-15 00:00:00,$713.2
WA,Bellevue,98006,2019-02-15 00:00:00,$100
WA,Vancouver,98662,2019-02-15 00:00:00,$264.25
WA,Vancouver,98665,2019-02-15 00:00:00,$141.75
WA,Vancouver,98684,2019-02-15 00:00:00,$539.45
CA,Bakersfield,93304,2019-02-16 00:00:00,$295.95
CA,Bakersfield,93311,2019-02-16 00:00:00,$49.75
CA,Corona,92881,2019-02-16 00:00:00,$12
CA,Fresno,93722,2019-02-16 00:00:00,$349.15
CA,Los Angeles,90016,2019-02-16 00:00:00,$659.35
CA,Manhattan Beach,90266,2019-02-16 00:00:00,$279.45
CA,North Hollywood,91606,2019-02-16 00:00:00,$6
